Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Hist,RSI_14
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,,,,,,,,
2016-05-03,176.148681640625,176.69551442455406,175.3967816736518,176.4562758964302,106422100,177.4213986509589,176.41592163194866,174.1171741537014,170.44281703469733,1.0054770190102715,1.4951963851432617,-0.4897193661329901,41.82953772269706
2016-05-04,175.16607666015625,175.88380525721013,174.6619678531648,175.14899750696847,92243800,177.07442603698928,176.323340522927,174.1583075853271,170.48981464291086,0.7510855140622823,1.346374210927066,-0.5952886968647837,37.903293170839895
2016-05-05,175.13194274902344,175.9949095202319,174.7047291526288,175.6360516637633,67619200,176.77558245422532,176.23508883597117,174.19648935645245,170.53600497232492,0.5404936182541462,1.185198092392482,-0.6447044741383359,38.49315348995036
2016-05-06,175.77273559570312,175.81545955615155,174.20059293637007,174.3543835489577,89315000,176.62129832214498,176.20084044780316,174.25830293446228,170.58811174469685,0.420457874341821,1.0322500487823498,-0.6117921744405288,34.6957600679557
2016-05-09,175.91802978515625,176.35378299857018,175.46518437586568,175.64461983875697,74374900,176.51310316260825,176.1798915098293,174.3233902619405,170.64114575504968,0.3332116527789424,0.8924423695816683,-0.559230716802726,31.78915474064449
2016-05-10,178.10531616210938,178.12240835363448,176.55880528590134,176.62716101447964,77472200,176.75805900868534,176.32251555814634,174.47170108155495,170.71541610735875,0.4355434505390008,0.8010625857731348,-0.365519135234134,43.829508722250424
2016-05-11,176.4391632080078,178.182188430067,176.4391632080078,177.64390832308192,81727000,176.70899811627342,176.33115612480273,174.5488564590629,170.7723688148279,0.3778419914706887,0.7164184669126457,-0.3385764754419569,41.29658599082029
2016-05-12,176.49046325683594,177.28508725540706,175.47369290128356,177.11419140193496,89586300,176.67537736866765,176.34295665310148,174.62499790211282,170.82926527693743,0.3324207155661725,0.639618916643351,-0.3071982010771785,41.54392367355481
2016-05-13,174.95245361328125,176.74675538251995,174.62778024517235,176.1913830926472,96474600,176.4103121755313,176.2399564279296,174.63783930255082,170.8702920265528,0.1703557476016897,0.5457662828350188,-0.3754105352333291,37.73105570832802
2016-05-16,176.67837524414062,177.1568521731333,175.06350909003106,175.1233252249144,77486800,176.45155264762502,176.27243189579707,174.71786031986807,170.92808389936462,0.179120751827952,0.4724371766336055,-0.2933164248056534,43.850530827401045
2016-05-17,175.02935791015625,176.6954877788814,174.49960435989286,176.4049857581847,114924900,176.2327534572452,176.18035234130517,174.73007591164406,170.96889259598942,0.0524011159400288,0.3884299644948902,-0.3360288485548613,38.09522459674257
2016-05-18,175.08062744140625,176.26828036675644,173.98696200097675,174.67904573651975,120062100,176.05550330096227,176.09889123760894,174.74382303045826,171.00980538052093,-0.0433879366466669,0.3020663842665788,-0.3454543209132457,42.55564813961863
2016-05-19,174.47401428222656,174.76451637233222,173.2607293433825,174.35439500762286,115430500,175.81219729807987,175.9785299816547,174.73324229523348,171.0442751208364,-0.1663326835748364,0.2083865706982957,-0.3747192542731322,43.6035991586661
2016-05-20,175.57620239257812,176.0974033646918,175.03790923059424,175.08917276268397,104990400,175.77589038954113,175.9487279380194,174.76629955395288,171.08936892453534,-0.1728375484782702,0.1321417468629825,-0.3049792953412528,42.39247618129388
2016-05-23,175.33694458007812,175.8752246452771,175.14896962476436,175.59326221230646,58682600,175.70836026500837,175.90341065224598,174.78867779027152,171.13163335891886,-0.1950503872376146,0.0667033200428631,-0.2617537072804777,46.78388593731486
2016-05-24,177.60972595214844,177.92587278921167,176.13157097892406,176.1572027444264,93537800,176.00087806302992,176.02980437816467,174.89930712995297,171.19609199168733,-0.028926315134754,0.0475773930073396,-0.0765037081420937,58.78377414828978
2016-05-25,178.8144989013672,179.2331728655784,177.60975358523655,178.2932978591951,76621400,176.4337428073895,176.23607804655003,175.0528440621653,171.2718970355647,0.1976647608394728,0.0775948665737663,0.1200698942657065,62.209534101096196
2016-05-26,178.86573791503906,179.1818847579407,178.54960410965825,178.9511858266386,55280700,176.80789590087406,176.4308676664381,175.2023693112976,171.34745764133066,0.3770282344359543,0.1374815401462039,0.2395466942897504,60.672072646940215
2016-05-27,179.63478088378906,179.6433204623593,178.9768682831941,179.02813182966457,64211200,177.24280128286097,176.66819457142705,175.37618937296392,171.42991856911632,0.5746067114339155,0.2249065744037462,0.3497001370301692,62.29502900863848
2016-05-31,179.29290771484375,180.01917567392854,178.7289829257321,179.9080960234169,109879400,177.55820227239678,176.8626177672357,175.5297861706847,171.50815726708376,0.6955845051610936,0.3190421605552157,0.3765423446058779,54.47491220363696
2016-06-01,179.66038513183594,179.83980751699386,178.4812715935652,178.67778617076948,69936200,177.8816150200028,177.06985979424311,175.69177044367103,171.58927396225542,0.8117552257596969,0.417584773596112,0.3941704521635849,63.45453757475946
2016-06-02,180.20718383789065,180.22426298918245,178.78029245381856,179.2587694403912,63044700,178.23939483813942,177.30225416784663,175.86884547873848,171.6750243092767,0.9371406702927914,0.5214959529354479,0.4156447173573434,64.90711625248328
2016-06-03,179.6688995361328,180.01921771762707,178.45561482128218,179.64326777041575,101757100,178.4593186378307,177.4775612321641,176.01786720647945,171.75456535631008,0.9817574056665704,0.6135482434816725,0.3682091621848981,70.56612963108347
2016-06-06,180.58314514160156,180.9420029041356,179.86541657901265,180.02775978915156,64887000,178.78606117687238,177.70760448471506,176.19689771373913,171.84241192133786,1.078456692157317,0.7065299332168015,0.3719267589405158,68.32388865736654
2016-06-07,180.86509704589844,181.42902198225696,180.7113064473576,180.7369382137811,60974800,179.10591284903023,177.9414928225805,176.379964354216,171.93218988277627,1.1644200264497329,0.7981079518633878,0.366312074586345,81.41616764007637
2016-06-08,181.45469665527344,181.58286855521925,180.87369242892964,181.00185129135133,66170900,179.4672642038369,178.2017301435207,176.5789734640614,172.02694119394542,1.2655340603161849,0.8915931735539472,0.3739408867622374,82.43429378925855
2016-06-09,181.20689392089844,181.32651318876896,180.44645435282376,180.71986423473257,73786900,179.73489954492328,178.4243348677709,176.7604605408001,172.11828400714893,1.310564677152371,0.975387474273632,0.3351772028787388,85.55854621645558
2016-06-10,179.48948669433594,180.16447828988103,178.94264089665097,179.82271270384936,113829200,179.697143721756,178.50323500307204,176.8674811742721,172.19162930751895,1.1939087186839572,1.019091723155697,0.1748169955282601,69.40625241196231
2016-06-13,178.10531616210938,179.74581453542228,178.01988127952808,178.8828479074752,117751200,179.45224717411804,178.4737595333711,176.91602372281474,172.2504719627885,0.9784876407469484,1.0109709066739474,-0.0324832659269991,62.32858839742207
2016-06-14,177.7550048828125,178.35311427184584,176.7980507203954,177.72083353595016,125059300,179.19113297545564,178.42051844814452,176.94892494477546,172.30524343462957,0.7706145273111247,0.962899630801383,-0.1922851034902583,50.78065171012001
2016-06-15,177.5072479248047,178.88287621602376,177.3192729008475,177.75502607228051,109124500,178.93207373689395,178.35286877974897,176.97081996360015,172.35700467333777,0.5792049571449809,0.8861606960701026,-0.3069557389251217,42.170238278022765
2016-06-16,178.03697204589844,178.20786789725187,175.6616657323433,177.50723141176718,149533100,178.7943657844331,178.32946902168598,177.01262984918048,172.41352176162195,0.4648967627471165,0.8019079094055055,-0.3370111466583889,45.30521220503071
2016-06-17,177.37391662597656,177.95794220066702,176.71258275613533,177.9321771373908,117055700,178.57583514467055,178.25868736274455,177.02679795807444,172.46287892445136,0.3171477819259962,0.7049558839096036,-0.3878081019836074,37.03701111453296
