Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Hist,RSI_14
Ticker,PFF,PFF,PFF,PFF,PFF,PFF,PFF,PFF,PFF,PFF,PFF,PFF,PFF
Date,,,,,,,,,,,,,
2016-01-26,21.629253387451172,21.686052027974338,21.61221206191082,21.61789322600069,2798200,21.727696649637736,21.7930918572424,21.79913411128367,21.76222077671235,-0.0653952076046628,-0.0234197279980335,-0.0419754796066293,23.527953969154822
2016-01-27,21.686052322387695,21.74285096368197,21.64629284013585,21.720132807201825,2931500,21.721289830060805,21.785163002808716,21.79469953132697,21.761462881644448,-0.0638731727479111,-0.031510416948009,-0.0323627557999021,28.72216525967187
2016-01-28,21.720138549804688,21.788297370724234,21.68605805597999,21.754216876899537,2656000,21.7211127100214,21.78034637666027,21.791775571267273,21.76105169426296,-0.0592336666388675,-0.0370550668861807,-0.0221785997526867,35.50238949219576
2016-01-29,21.85077667236328,21.862136836700987,21.737177195715994,21.77125768872912,3104700,21.741061011920152,21.785563435601233,21.794089339937702,21.761944480114707,-0.0445024236810809,-0.0385445382451607,-0.0059578854359201,39.77887944309856
2016-02-01,21.922109603881836,21.927816733948656,21.79658103863249,21.870758493074625,2412300,21.768914641452717,21.795677966584982,21.79910974244532,21.76353816293826,-0.0267633251322649,-0.0361882956225816,0.0094249704903166,49.002913318555926
2016-02-02,21.865034103393555,21.89927032687233,21.842209954407704,21.8878582523794,3715400,21.78370225098208,21.800815458200432,21.801695011502115,21.764548072793534,-0.0171132072183546,-0.0323732779417362,0.0152600707233815,47.08029265319345
2016-02-03,21.830806732177734,21.910691286020917,21.773748513206993,21.89357207902447,3782100,21.790949094242947,21.803037034050604,21.80283664760704,21.765207362936664,-0.0120879398076567,-0.0283162103149203,0.0162282705072635,52.64148182217314
2016-02-04,21.75092124938965,21.83080361519577,21.710980066486588,21.81939371433594,2327200,21.78479096426552,21.7991766055572,21.800800749637737,21.76506521255311,-0.0143856412916818,-0.0255300965102726,0.0111444552185907,47.80577064430696
2016-02-05,21.613977432250977,21.762330064130175,21.57974120491075,21.7509179883501,4040900,21.758511959340204,21.785458148275257,21.793474345034333,21.76356185155508,-0.026946188935053,-0.0258133149952287,-0.0011328739398243,45.40937611401618
2016-02-08,21.20315170288086,21.562624476698826,21.13468142388775,21.562624476698826,7660500,21.67307191988492,21.742324337505305,21.770324437498903,21.757985631170264,-0.0692524176203797,-0.0345011355202589,-0.0347512821001207,33.13748325232446
2016-02-09,21.014862060546875,21.10615650952621,20.729566635407533,21.00344998234554,7455200,21.571808864602147,21.68843824291579,21.74069846193216,21.750591366785955,-0.1166293783136431,-0.0509267840789357,-0.0657025942347074,31.840257990985947
2016-02-10,21.146087646484375,21.30014736404759,21.089027282592262,21.18032168818932,3050000,21.50631329258403,21.648264124661612,21.71738039073813,21.744576404394895,-0.1419508320775833,-0.0691315936786652,-0.072819238398918,35.82622628579254
2016-02-11,20.689617156982425,20.992031698337613,20.47849921424821,20.820854929184716,9658200,21.380667733260704,21.577253238166858,21.677075950198688,21.73407929745547,-0.1965855049061531,-0.0946223759241628,-0.1019631289819902,23.428507990230486
2016-02-12,20.866500854492188,20.95779527561891,20.78091138240995,20.832264630333157,4655300,21.301565136527085,21.524604913450215,21.64528869154353,21.725446676132453,-0.2230397769231302,-0.1203058561239563,-0.1027339207991739,31.38167390937143
2016-02-16,21.231691360473633,21.294456721019493,21.014868339755935,21.014868339755935,3789000,21.290815324826553,21.502907613229727,21.62906918836432,21.720533687916944,-0.2120922884031735,-0.1386631425797997,-0.0734291458233737,41.468164794007464
2016-02-17,21.471330642700195,21.53409597378488,21.351504930342625,21.38003620929456,3951500,21.31858691219173,21.500568578375688,21.622883363044156,21.718054055626233,-0.1819816661839581,-0.1473268473006314,-0.0346548188833266,45.72729632772778
2016-02-18,21.57404327392578,21.596865256279617,21.488453766046195,21.57974822535634,4265700,21.357887890920047,21.506011148416437,21.620968065431672,21.716621112524734,-0.1481232574963904,-0.1474861293397832,-0.0006371281566071,47.170166828485414
2016-02-19,21.6082763671875,21.619688446168677,21.45992369369523,21.55121814891313,2402400,21.39640919496119,21.51358634980689,21.620470351775037,21.715543055357205,-0.1171771548456916,-0.1414243344409649,0.0242471795952732,45.12059206860184
2016-02-22,21.56262588500977,21.710978528622626,21.56262588500976,21.68244942523143,2842300,21.421980993430207,21.51721890797006,21.618201941313657,21.71402149147315,-0.0952379145398545,-0.1321870504607429,0.0369491359208883,42.69120189365711
2016-02-23,21.591167449951172,21.602579533220457,21.47704879389064,21.5683432834126,2080400,21.448009679048816,21.52269657774644,21.617141765181792,21.712799063199306,-0.0746868986976245,-0.1206870201081192,0.0460001214104946,44.36655139646434
2016-02-24,21.64250946044922,21.648214410795383,21.43709642188834,21.534097990822616,2870100,21.477932722341187,21.531571606094793,21.618136576760907,21.712099664166963,-0.0536388837536065,-0.1072773928372167,0.0536385090836101,46.1537982031682
2016-02-25,21.796571731567383,21.802276682565846,21.59686362051825,21.59686362051825,1993000,21.526954108375985,21.55120124501869,21.62513403381214,21.712940182250552,-0.0242471366427032,-0.090671341598314,0.0664242049556107,50.90504136856594
2016-02-26,21.802261352539062,21.876438723150656,21.773732264343806,21.859321705559484,1819800,21.56930906901646,21.5697982900202,21.63208020317398,21.71382895011412,-0.0004892210037397,-0.0726349174793991,0.0721456964756594,53.93774756770344
2016-02-29,21.865034103393555,21.95062357377516,21.83079787991478,21.87074122895534,2659800,21.614805228151397,21.591667609529335,21.641215650241417,21.71533347900247,0.0231376186220622,-0.0534804102591068,0.0766180288811691,66.20113635833115
2016-03-01,21.932144165039062,22.029644797503753,21.85758344217388,21.932144165039062,5369100,21.663626603057192,21.616888095122647,21.652624611606033,21.717490799261547,0.0467385079345454,-0.0334366266203764,0.0801751345549219,73.86860850161617
2016-03-02,21.897727966308594,21.99522858518183,21.89199134879927,21.94934658449988,2444700,21.699642197403563,21.63769104854383,21.66223650786888,21.71928420390878,0.0619511488597339,-0.0143590715243543,0.0763102203840883,70.5961056825928
2016-03-03,21.92068862915039,21.966570668698076,21.89774651543636,21.89774651543636,1868600,21.733649340749228,21.65865383229246,21.672371885174037,21.72128822804054,0.0749955084567659,0.0035118444718697,0.0714836639848962,94.24479566543114
2016-03-04,21.926414489746097,21.995238616095488,21.909209005128627,21.93788554211758,2504100,21.763305517517978,21.678487955066807,21.682334340255295,21.723329285370944,0.0848175624511711,0.0197729880677299,0.0650445743834411,93.43741010793329
2016-03-07,21.960826873779297,22.000974461726432,21.926413717876272,21.926413717876272,2637500,21.793693418481254,21.69940194904551,21.693255616079767,21.72569244545461,0.094291469435749,0.0346766843413338,0.0596147850944152,90.99634731990261
2016-03-08,21.937875747680664,21.960817842180855,21.920670270744797,21.960817842180855,1775400,21.815875315281165,21.717066674870335,21.702848562417056,21.727803722093675,0.0988086404108301,0.047503075555233,0.051305564855597,84.68320543578785
2016-03-09,21.99522399902344,22.00096061533664,21.93787096315987,21.978018525839985,1886200,21.843467420472283,21.7376709211039,21.714314265813385,21.730464620371585,0.1057964993683846,0.0591617603178633,0.0466347390505212,83.57539487048538
2016-03-10,21.99522399902344,22.08125574069686,21.978018525839985,22.069784695948535,1680200,21.86681458640323,21.756748926875716,21.72533033378241,21.733099042049712,0.110065659527514,0.0693425401597935,0.0407231193677204,82.62719769439151
2016-03-11,22.127147674560547,22.13288210500541,22.03537928441198,22.058321381949124,3777900,21.906865830735125,21.784185871148665,21.741087876558023,21.73701992396525,0.1226799595864598,0.0800100240451267,0.042669935541333,91.5543936696562
2016-03-14,22.109928131103516,22.132870216317297,22.08698604588973,22.132870216317297,1492000,21.938106184637952,21.808314927441614,21.75555220026569,21.740730453389503,0.1297912571963344,0.0899662706753683,0.0398249865209661,88.83320483166281
2016-03-15,22.029645919799805,22.10994107718578,22.0239114890775,22.081264547816353,1657500,21.9521892208167,21.824709815764447,21.766300973580755,21.743605234149808,0.1274794050522523,0.0974688975507451,0.0300105075015071,77.77662215385794
2016-03-16,22.09274101257324,22.09274101257324,21.99523816336229,22.035385751896364,1585500,21.97381257339463,21.844563978491024,21.779102543737324,21.747079221994817,0.1292485949036041,0.1038248370213169,0.0254237578822872,74.44014228601993
2016-03-17,22.13288688659668,22.13862131828041,22.06979719867906,22.109944784103124,1566500,21.998285544656483,21.865921230943297,21.79297643953573,21.75091810422966,0.132364313713186,0.1095327323596907,0.0228315813534952,75.81544968501943
2016-03-18,22.17304229736328,22.18451335265844,22.138629131477803,22.167307863655747,1631500,22.025171198919068,21.888670939567,21.80788098297995,21.75511834495736,0.1365002593520685,0.1149262377581663,0.0215740215939022,74.92998885379326
2016-03-21,22.15582275390625,22.190233710083195,22.144351705887704,22.190233710083195,1907800,22.045271438147864,21.90845996285139,21.821525758310393,21.759105453504116,0.1368114752964757,0.1193032852658282,0.0175081900306475,69.6950154507591
2016-03-22,22.207443237304688,22.224648716835187,22.14435356185434,22.16155904138484,1537800,22.070220945710453,21.93060687207015,21.83665977709449,21.763566525979744,0.1396140736403026,0.1233654429407231,0.0162486306995795,76.46867053530679
2016-03-23,22.19597053527832,22.224647061653094,22.17302843902701,22.21891263152963,1536400,22.0895670364132,21.9502634397152,21.85075039506248,21.76786905343545,0.1393035966979994,0.1265530736921783,0.012750523005821,73.99714681910234
2016-03-24,22.230388641357425,22.23038864135742,22.150093466532592,22.16730113819464,1396200,22.11123189871231,21.97101345465166,21.865638169426987,21.7724712383899,0.1402184440606504,0.1292861477658728,0.0109322962947776,75.23593868761084
2016-03-28,22.29921531677246,22.31068636877487,22.230389004757996,22.282007644829115,3002600,22.14015242456772,21.995324703697648,21.88264119481309,21.777712473000673,0.1448277208700723,0.1323944623867127,0.0124332584833596,76.57450652031288
2016-03-29,22.339353561401367,22.345087991064418,22.264792848510464,22.299205990124392,2770000,22.17079875331136,22.020808322786813,21.9005514836989,21.783300941541977,0.1499904305245465,0.1359136560142795,0.014076774510267,80.70032145711669
2016-03-30,22.362314224243164,22.482757038083168,22.339372110784016,22.368048658667774,2926800,22.200262671916253,22.046105056228026,21.918659826465344,21.789062267738007,0.1541576156882271,0.139562447949069,0.0145951677391581,79.62898532875583
2016-03-31,22.385236740112305,22.402444405763895,22.362296832374607,22.385236740112305,2463500,22.22872022086949,22.071225921700936,21.936956960333852,21.79499435204024,0.1574942991685546,0.1431488181929661,0.0143454809755884,80.35587568994328
2016-04-01,22.24230575561523,22.37487170850054,22.155848647835622,22.33452564452221,5794700,22.230810303138067,22.083898501990884,21.948931422893907,21.799445211777307,0.1469118011471835,0.1439014147838096,0.0030103863633738,58.81211066805972
2016-04-04,22.190418243408203,22.288400853005868,22.09819841138337,22.288400853005868,4911200,22.224596140102705,22.09178885320698,21.958401494286623,21.80333549069901,0.1328072868957228,0.1416825892061922,-0.0088753023104694,55.848925848925845
2016-04-05,22.13278579711914,22.13278579711914,22.017510435934163,22.086674773167296,3355500,22.210471471951383,22.09482566386714,21.965240094397707,21.806613603200702,0.1156458080842455,0.1364752329818029,-0.0208294248975574,57.749910426370484
2016-04-06,22.13278579711914,22.184659599717648,22.098202529155255,22.13278579711914,5680700,22.198519829669504,22.097637525589512,21.97181051411227,21.80985909766755,0.1008823040799917,0.1293566472014407,-0.0284743431214489,53.32415016070579
2016-04-07,22.075145721435547,22.173130542234492,22.01174416657056,22.115491765677906,4260700,22.17953919763351,22.09597146602255,21.975862875183775,21.812498765565746,0.0835677316109588,0.1201988640833443,-0.0366311324723854,45.342142432923964
2016-04-08,22.178892135620117,22.178892135620117,22.10396282944696,22.132783315532752,2251400,22.179439649631448,22.102113737844594,21.983824806965593,21.816144470740415,0.0773259117868541,0.1116242736240463,-0.0342983618371922,50.42798494028864
2016-04-11,22.225006103515625,22.225006103515625,22.184660056075128,22.190422834840337,2405100,22.186449873305936,22.111216876042448,21.99328289702638,21.820212745693404,0.0752329972634875,0.1043460183519345,-0.029113021088447,54.85626151407395
2016-04-12,22.265352249145508,22.265352249145508,22.20771346776584,22.225006201527087,3164100,22.19858870035818,22.12263431108712,22.003952283383992,21.824641994483972,0.075954389271061,0.0986676925357598,-0.0227133032646988,54.13024255533336
2016-04-13,22.311466217041016,22.328758954787222,22.25382962107418,22.29993845810861,3470000,22.215954472155538,22.136621859676296,22.01601165333133,21.82948601659897,0.0793326124792415,0.0948006765244561,-0.0154680640452146,57.849611233397376
2016-04-14,22.31723403930664,22.33452458056065,22.29417851850431,22.33452458056065,3321200,22.231535944024937,22.15000053964891,22.027824295918595,21.834339230755266,0.081535404376023,0.0921476220947695,-0.0106122177187465,56.14158614029102
2016-04-15,22.34029006958008,22.34605504982725,22.30570898288002,22.32299952623005,4859300,22.2482673479565,22.164096060384555,22.040077855670027,21.83937356745999,0.0841712875719444,0.0905523551902045,-0.00638106761826,53.10580952957864
2016-04-18,22.34029006958008,22.34605504982725,22.27689067773139,22.299944002632845,2443100,22.262424689744744,22.177147468473112,22.0518508836665,21.84435781126218,0.0852772212716317,0.08949732840649,-0.0042201071348582,50.075388843679754
2016-04-19,22.444032669067383,22.449797648015355,22.363340553357755,22.37486831255845,4186200,22.290364378871303,22.19691674259121,22.06723056152536,21.850324725270195,0.0934476362800964,0.0902873899812112,0.0031602462988851,55.82122728927874
2016-04-20,22.467090606689453,22.47285558625819,22.43250732536349,22.4613278258162,2094100,22.317553029304865,22.2169296214133,22.082911347610228,21.856461699214663,0.1006234078915646,0.0923545935632819,0.0082688143282826,55.8297493133081
2016-04-21,22.455556869506836,22.478612384254387,22.444029112133062,22.472849604914952,2204000,22.338784389335935,22.23460571386467,22.09752489748853,21.862422845187723,0.1041786754712639,0.0947194099448783,0.0094592655263855,68.68530211010842
2016-04-22,22.495895385742188,22.507423139254627,22.455549347795735,22.467077101308178,2170300,22.362955311859977,22.25396050437412,22.113147269576903,21.868726054546475,0.1089948074858568,0.097574489453074,0.0114203180327828,77.31915503336472
2016-04-25,22.43826484680176,22.50166640881125,22.415209333581075,22.4959014311587,1688700,22.374541394158715,22.26761267788728,22.125896978487685,21.874393107205737,0.1069287162714367,0.0994453348167466,0.0074833814546901,77.31941881053396
2016-04-26,22.50166130065918,22.50166130065918,22.44978750703601,22.44978750703601,1518300,22.394098302851095,22.28494961290742,22.140632834259115,21.88063458176746,0.1091486899436766,0.1013860058421326,0.007762684101544,79.62930619773843
2016-04-27,22.5650691986084,22.5650691986084,22.48437489794536,22.50166763314916,3248100,22.420401517582988,22.305699211848232,22.15727739756693,21.887444876462396,0.114702305734756,0.1040492658206573,0.0106530399140987,88.99099837576132
2016-04-28,22.547780990600582,22.582364269257027,22.542018210172177,22.565073729276467,3478800,22.439998359585697,22.323631195459516,22.17259126396041,21.894015385060783,0.1163671641261778,0.1065128454817614,0.0098543186444164,84.04328723913584
2016-04-29,22.582368850708008,22.58236885070801,22.495911735874373,22.547785565035404,2347200,22.46190151206605,22.342796947700144,22.188660973244627,21.900864673276185,0.1191045643659052,0.1090311892585901,0.010073375107315,83.69644584965451
2016-05-02,22.606672286987305,22.618253838822596,22.55455640820606,22.600880406592083,3284600,22.484173938977012,22.36234326912882,22.205053573783555,21.90788763460664,0.1218306698481903,0.1115910853765102,0.0102395844716801,83.18781017944971
2016-05-03,22.54298210144043,22.58930611471449,22.51402931702466,22.566145212555387,2450900,22.49322134858677,22.375723923374125,22.218305672907356,21.914206982535337,0.1174974252126439,0.1127723533437369,0.0047250718689069,71.76714475803125
2016-05-04,22.566152572631836,22.583523807155853,22.53140789462723,22.542989453962097,2214700,22.504441536901393,22.389829749245067,22.231946727798512,21.92069400333232,0.1146117876563259,0.1131402402062547,0.0014715474500711,72.66176056900545
2016-05-05,22.514039993286133,22.6066902727253,22.514039993286133,22.589316826672583,2023900,22.505918222499044,22.399030508062925,22.24300920879803,21.926597943530865,0.1068877144361195,0.1118897350522277,-0.0050020206161081,65.02350127813948
2016-05-06,22.571937561035156,22.606682231825456,22.525613542270868,22.53719289024485,2386800,22.516075043812293,22.41183843791272,22.25590835986615,21.933019233257276,0.1042366058995725,0.1103591092216967,-0.0061225033221241,68.20675801277228
2016-05-09,22.63564682006836,22.63564682006836,22.589320568197195,22.606694017127516,1834600,22.53447070169784,22.428416836590916,22.270800064187807,21.940010552529028,0.1060538651069258,0.1094980603987425,-0.0034441952918167,66.07165139933642
2016-05-10,22.687761306762695,22.687761306762695,22.62985570456187,22.635645381199097,1712500,22.55805387170782,22.44762753808512,22.287151485465255,21.947450858541306,0.1104263336226978,0.1096837150435336,0.0007426185791642,67.64853939440165
2016-05-11,22.69933319091797,22.710914748211653,22.6761700763306,22.687751633624284,1524300,22.579789151586304,22.466272401257925,22.30331547391438,21.95493227478386,0.1135167503283796,0.1104503221005028,0.0030664282278767,69.4952638081728
2016-05-12,22.670385360717773,22.72829095089535,22.670385360717773,22.70512783124165,2000400,22.593727029914223,22.48139187973643,22.31771037143608,21.962051210962308,0.1123351501777918,0.1108272877159606,0.0015078624618312,64.21324765476675
2016-05-13,22.716699600219727,22.716699600219727,22.67037558983455,22.681954935714053,1759000,22.6126458868843,22.498822081253714,22.33335700785897,21.9695601501589,0.113823805630588,0.1114265912988861,0.0023972143317019,73.1061445439864
2016-05-16,22.786190032958984,22.79198191569649,22.710913229019777,22.728284459320204,3016900,22.63934498628041,22.520108596194845,22.35111516570603,21.977685820634527,0.119236390085561,0.1129885510562211,0.0062478390293399,73.37543287838636
2016-05-17,22.81515121459961,22.82673056530204,22.774616860271188,22.774616860271188,2431300,22.666392098329514,22.54196360496557,22.369312657819503,21.986018809629204,0.1244284933639434,0.1152765395177655,0.0091519538461778,71.77809152063755
2016-05-18,22.716699600219727,22.84409449445147,22.69353649054928,22.8093498299458,3557900,22.67413171400493,22.554907012021435,22.382935675168536,21.993289265256973,0.1192247019834944,0.1160661720109113,0.003158529972583,62.88819423828089
2016-05-19,22.68195152282715,22.79197517272898,22.58930130704188,22.68195152282715,2588100,22.67533476151604,22.56431771652556,22.394661786841425,22.000141626028817,0.1110170449904792,0.1150563466068249,-0.0040393016163456,57.59612642654701
2016-05-20,22.68195152282715,22.739859288290056,22.641417191480805,22.710906510036295,1637800,22.676352724794672,22.57303133180716,22.40592805099773,22.006925804106412,0.1033213929875103,0.112709355882962,-0.0093879628954517,55.96337483379669
2016-05-23,22.80356788635254,22.81514944511337,22.710917625222347,22.71670730012453,2743300,22.695924288111268,22.590108113625337,22.42152177003125,22.014852590994433,0.1058161744859305,0.1113307196035557,-0.0055145451176252,68.9075258102909
2016-05-24,22.81515121459961,22.844104009268964,22.79198809528147,22.820940889950823,2723800,22.7142668921864,22.606777972956767,22.436958218837855,22.022815761378567,0.1074889192296311,0.1105623595287708,-0.0030734402991397,68.37577241952057
2016-05-25,22.849870681762695,22.861452229762676,22.815128246717173,22.83828913376272,1904700,22.735129013659673,22.624784840275723,22.45315086444275,22.031045163571445,0.1103441733839503,0.1105187222998067,-0.0001745489158564,75.4368730063335
2016-05-26,22.85567283630371,22.87304406163669,22.815138504556483,22.84988095522245,1826500,22.75367421714337,22.641887654796314,22.468936039809847,22.039250414046393,0.1117865623470564,0.1107722903092566,0.0010142720377997,73.33232951568935
2016-05-27,22.878841400146484,22.88463328316853,22.8440989378388,22.861470168992643,1569100,22.772930706836156,22.65943978408151,22.485010759823048,22.04760455321157,0.1134909227546465,0.1113160167983346,0.0021749059563119,71.42722701728913
2016-05-31,22.93095970153809,22.93095970153809,22.873054118996595,22.878843793668192,2119500,22.79724285986722,22.679552370559776,22.502498953615795,22.056394156677506,0.1176904893074457,0.1125909113001568,0.0050995780072888,71.42741908379006
2016-06-01,22.96993064880371,22.97574631713647,22.90012931556755,22.92921209497903,2629200,22.823810212011296,22.70106187265192,22.52082960832905,22.065484072022045,0.1227483393593757,0.1146223969120006,0.0081259424473751,72.7433912053736
2016-06-02,22.964107513427734,22.981556733312047,22.894308415017154,22.969925399304724,2498900,22.845394412229208,22.72054673493161,22.53821305558782,22.0744255988022,0.1248476772975983,0.1166674529891202,0.0081802243084781,75.68543988577947
2016-06-03,23.0804500579834,23.092083615518707,22.9350339171034,22.975750259039863,2797700,22.881556819268315,22.74720624034285,22.559477251760196,22.084435792425896,0.1343505789254635,0.1202040781763888,0.0141465007490746,78.3384747062285
2016-06-06,23.068811416625977,23.115345636512156,23.06299574857707,23.115345636512156,2008800,22.9103652188618,22.771028845993452,22.579451140578463,22.09423057475625,0.1393363728683496,0.124030537114781,0.0153058357535686,74.19934346981104
2016-06-07,23.04553985595703,23.097889733781923,23.033906303232246,23.086256181057134,1904100,22.93116131687645,22.791362994879645,22.597729129416837,22.103696338748293,0.1397983219968068,0.1271840940911862,0.0126142279056206,69.9210349240695
2016-06-08,23.04553985595703,23.080440514131393,23.02227496938076,23.062991294480863,1948900,22.948758015196542,22.810190910515008,22.6152903343792,22.113067916033952,0.1385671046815346,0.1294606962092559,0.0091064084722787,84.26825147582039
2016-06-09,23.033910751342773,23.039728638265316,23.00482797335124,23.02809508329396,1656900,22.961858436142116,22.826762750576325,22.63170682131895,22.122230531310656,0.1350956855657905,0.1305876940805628,0.0045079914852277,88.53420984488419
2016-06-10,22.964107513427734,23.016457391954003,22.94084040766643,23.00482383907335,1553200,22.96220444803221,22.836936436713465,22.644742142578117,22.130607416704855,0.1252680113187452,0.1295237575281993,-0.0042557462094541,76.79608449775569
2016-06-13,22.91175842285156,22.964108303178175,22.88849131629009,22.940841196616702,2005000,22.95444352108134,22.842478806057027,22.655213369255502,22.138380063532185,0.1119647150243139,0.1260119490274222,-0.0140472340031083,61.83134138456035
2016-06-14,22.84778213500977,22.93503270246667,22.841966465987216,22.929214814570024,2198400,22.93803407707033,22.842871645238713,22.662765085559595,22.145438790611564,0.0951624318316177,0.1198420455882613,-0.0246796137566436,53.2015390143126
2016-06-15,22.865234375,22.946667057392208,22.859416486901026,22.87686793232377,2864700,22.926834122905664,22.84452814373955,22.670705057694512,22.152600935729858,0.0823059791661151,0.1123348323038321,-0.0300288531377169,51.56025428948869
2016-06-16,22.871057510375977,22.888506742620763,22.807074033645225,22.888506742620763,3515500,22.918253105593404,22.846493282008915,22.678562016623196,22.15974975736813,0.0717598235844896,0.1042198305599636,-0.032460006975474,51.56231841389626
2016-06-17,22.964107513427734,22.975741066308387,22.87685919513284,22.88849052914016,1868200,22.925307629875608,22.8552054472992,22.689759879242985,22.16775331712992,0.0701021825764094,0.0973963009632528,-0.0272941183868433,57.582603975846496
2016-06-20,23.086261749267575,23.086261749267575,23.03391185881634,23.051363301549312,2857100,22.950069802089757,22.87232072892649,22.70530897218513,22.176892704514373,0.0777490731632717,0.0934668554032566,-0.0157177822399848,62.28103252196811
