Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Hist,RSI_14
Ticker,XLC,XLC,XLC,XLC,XLC,XLC,XLC,XLC,XLC,XLC,XLC,XLC,XLC
Date,,,,,,,,,,,,,
2018-07-18,47.96638870239258,48.15302549371344,47.807743157927526,48.14369507809483,147800,47.62012697903661,47.21145572291448,46.96196098502743,46.71490997796636,0.4086712561221333,0.269275650027589,0.1393956060945442,75.1091336692207
2018-07-19,47.63043212890625,48.031707598806435,47.59870302311306,47.99437882024171,258400,47.621712386708865,47.2424910122472,46.988175539689344,46.72401965111004,0.3792213744616646,0.2912647949144041,0.0879565795472604,66.29206258221443
2018-07-20,47.4718017578125,47.76669421881824,47.443806944884265,47.6397777551207,158400,47.5986492130325,47.259476993400185,47.00714127373339,46.73146026908718,0.3391722196323172,0.3008462798579868,0.0383259397743304,64.69323723465286
2018-07-23,47.66776657104492,47.68642740267619,47.26649105346779,47.52778541472967,94800,47.60928265272672,47.289720665818315,47.033048148137766,46.74077674970368,0.3195619869084041,0.3045894212680702,0.0149725656403338,63.90157792083995
2018-07-24,48.00372314453125,48.62896790712278,47.74242873860187,48.62896790712278,211200,47.66996580531203,47.342609738315566,47.07111383427085,46.75334338049798,0.3273560669964652,0.3091427504137493,0.0182133165827159,76.24708346319984
2018-07-25,48.3490104675293,48.40966708207916,47.94773487005938,48.08771249437507,604300,47.77443421488392,47.41715794047955,47.12122742773197,46.769220664946054,0.35727627440437,0.3187694552118734,0.0385068191924966,73.8904074207288
2018-07-26,46.525535583496094,46.67858147852303,46.25864151278865,46.4266174990824,833400,47.582295963901174,47.35111183996226,47.09786696325213,46.76679593776745,0.2311841239389167,0.3012523889572821,-0.0700682650183653,40.849226487681136
2018-07-27,45.642723083496094,46.50126726478149,45.38889377524769,46.445274092131825,1111200,47.28390013614655,47.224564524668466,47.040802497379346,46.755611133247335,0.0593356114780831,0.2528690334614423,-0.1935334219833591,30.97345708979381
2018-07-30,44.924163818359375,45.74537928669278,44.671267174483155,45.74537928669278,251300,46.92086377956391,47.05416447234927,46.95779705898641,46.73738777688029,-0.1333006927853617,0.1756350882120815,-0.3089357809974432,27.34804900453939
2018-07-31,45.2227897644043,45.51208252535914,44.924166586585336,45.138801773150895,1211400,46.659621623385505,46.918507086575566,46.88975755723809,46.72231714989048,-0.2588854631900616,0.0887309779316529,-0.3476164411217146,31.12788970794341
2018-08-01,45.03614044189453,45.520471213906056,44.90456058702114,45.31610273037089,1250400,46.40985528777151,46.7790725203029,46.81706668996972,46.705539272198976,-0.3692172325313905,-0.0028586641609557,-0.3663585683704347,20.991683271071054
2018-08-02,45.334774017333984,45.40942802838181,44.700198904017384,44.87750529514126,190700,46.244458169242655,46.6720874460089,46.758937565552635,46.69189981692669,-0.4276292767662468,-0.0878127866820139,-0.3398164900842328,25.278311763765473
2018-08-03,45.642723083496094,45.66138747437932,44.87750085662681,44.87750085662681,117200,46.15188354066626,46.59583823397091,46.71516444860925,46.68146024743982,-0.4439546933046543,-0.159041168006542,-0.2849135252981122,29.675411855759663
2018-08-06,46.099998474121094,46.10932889098723,45.55874173928878,45.642729730560376,110200,46.14390122273623,46.55910936287093,46.69104029274696,46.67567455815307,-0.4152081401346947,-0.2102745624321726,-0.2049335777025221,34.53248496355138
2018-08-07,46.15598678588867,46.472341662700906,46.118657999744734,46.361291549811334,128800,46.1457605401443,46.529248431242614,46.67005780228193,46.670503535543475,-0.3834878910983121,-0.2449172281654005,-0.1385706629329116,35.860132142840115
2018-08-08,46.118656158447266,46.28663212951952,46.06080117006371,46.239972928636966,114200,46.14159063526783,46.498834188813326,46.648434208406066,46.6650125168659,-0.3572435535454943,-0.2673824932414193,-0.0898610603040749,37.61476491357902
2018-08-09,46.37062454223633,46.552597934960154,46.155989349789486,46.155989349789486,306400,46.176826620955296,46.48933717795577,46.63753971169353,46.6620832832875,-0.312510557000472,-0.2764081059932299,-0.0361024510072421,41.1144881489366
2018-08-10,45.97867584228515,46.22130580847647,45.866693054802134,46.22130580847647,177600,46.14634188577527,46.45151041235054,46.6117019128932,46.65528320924768,-0.3051685265752653,-0.282160190109637,-0.0230083364656282,36.78841351160226
2018-08-13,45.91335678100586,46.29596793918637,45.88535841147237,46.03467355600036,261000,46.110498023503055,46.41164718039908,46.58431582928978,46.64790085672786,-0.3011491568960238,-0.2859579834669143,-0.0151911734291094,32.926927297437246
2018-08-14,46.23995590209961,46.314613443916265,45.8293501017106,46.13730356203548,189800,46.13041462021022,46.398929307932455,46.570811518419575,46.64384170295047,-0.2685146877222379,-0.2824693243179791,0.0139546365957411,32.72154509656853
2018-08-15,45.596065521240234,46.006671455789245,45.25078317719065,45.950681841000424,555100,46.04820706652253,46.33945791632562,46.532586185196855,46.63341606930161,-0.2912508498030917,-0.2842256294150016,-0.00702522038809,40.56097604439214
2018-08-16,45.577396392822266,45.94601007796959,45.50273883437142,45.904014311373906,177600,45.975774655184026,46.283008914584634,46.49512776196648,46.62290841082918,-0.3072342594006088,-0.288827355412123,-0.0184069039884857,49.195366438346504
2018-08-17,45.362770080566406,45.549410453149086,45.16679929129565,45.40942928374483,226900,45.88146625908901,46.21484307502773,46.450721578382165,46.610369720975825,-0.3333768159387205,-0.2977372475174425,-0.0356395684212779,56.16804320816783
2018-08-20,45.43741989135742,45.58673146364055,45.139729432386815,45.58673146364055,145800,45.81315143328415,46.15725617253363,46.410984257322376,46.59869857839256,-0.344104739249488,-0.3070107458638517,-0.0370939933856363,53.22122629194854
2018-08-21,45.71739196777344,45.94135759409434,45.54941596809803,45.68006317676347,384900,45.79841920782096,46.124673638847696,46.383784559693005,46.5899293583864,-0.326254431026733,-0.3108594828964279,-0.015394948130305,59.94580060503722
2018-08-22,45.66138458251953,45.754702971156966,45.49340863507747,45.58672702371491,501900,45.77733695777459,46.09035593097153,46.35545514882346,46.580690106885235,-0.3130189731969466,-0.3112913809565317,-0.0017275922404149,55.131845987679114
2018-08-23,45.47474670410156,45.885352620122575,45.46541628868068,45.61472785449455,283700,45.73078461105566,46.04475524749969,46.32091756275594,46.56968569491724,-0.3139706364440258,-0.3118272320540305,-0.0021434043899952,47.25607932282475
2018-08-24,46.137325286865234,46.137325286865234,45.61473648754572,45.68939050464742,330900,45.793329330410984,46.05161228745269,46.313717865662184,46.56538360130478,-0.2582829570417075,-0.3011183770515659,0.0428354200098583,50.57141288771109
2018-08-27,46.58525848388672,46.67764776622479,46.343561172425886,46.4266164780256,299200,45.91516458479187,46.09114163533669,46.32436651735726,46.56558136133047,-0.175977050544823,-0.2760901117502173,0.1001130612053943,55.86736423009582
2018-08-28,46.37995529174805,46.71590724258902,46.315564382507894,46.71590724258902,150200,45.98667084740051,46.11253523951531,46.32654646929416,46.56373433576249,-0.1258643921147992,-0.2460449678231337,0.1201805757083344,53.41469007667076
2018-08-29,46.64125061035156,46.67857939672295,46.35195785577679,46.50127300126235,270900,46.08737542631606,46.15169934105874,46.33888780815916,46.564505641977306,-0.0643239147426797,-0.2097007572070429,0.1453768424643632,53.52797545341071
2018-08-30,46.351959228515625,46.69257818447143,46.174652827804,46.48260998468479,344400,46.12808062665445,46.16653340679628,46.33940041287902,46.56239075229112,-0.0384527801418315,-0.1754511617940006,0.1369983816521691,55.000081755787384
2018-08-31,45.894683837890625,46.30528972924093,45.76590204163521,46.30528972924093,235000,46.09217342838309,46.14639640169216,46.32196054719321,46.55574690239659,-0.0542229733090664,-0.1512055240970138,0.0969825507879473,49.773646433416914
2018-09-04,45.325439453125,45.773374193208575,45.16679745678803,45.773374193208575,343700,45.97421435526646,46.08558477587237,46.2828812886023,46.543505037229714,-0.1113704206059083,-0.1432385033987927,0.0318680827928844,39.530134572938145
2018-09-05,44.73752975463867,45.27878653223269,44.56955375882462,45.27878653223269,773600,45.78395518593911,45.985728848373576,46.22227926766255,46.52553513392035,-0.2017736624344692,-0.154945535205928,-0.0468281272285412,40.043408015883834
2018-09-06,44.40156936645508,44.77484648784987,44.01895471023269,44.70952290260907,599600,45.571280444480024,45.868383701564795,46.1508788793799,46.50440114618438,-0.2971032570847711,-0.1833770795816967,-0.1137261775030744,37.29847648967926
2018-09-07,44.49488830566406,44.74685223464434,44.074948424030275,44.12160761979659,755700,45.405681653892955,45.76664330186844,46.085938072567515,46.48440599354239,-0.3609616479754862,-0.2188939932604546,-0.1420676547150316,40.3726529347942
2018-09-10,44.58821868896485,44.77485908209453,44.38198121475065,44.77485908209453,310900,45.27991812082709,45.67935258980151,46.0272039790929,46.46553845817346,-0.3994344689744196,-0.2550020884032476,-0.1444323805711719,40.61875515706567
2018-09-11,45.03614044189453,45.12946239134278,44.47622298467856,44.53221615434751,615700,45.24241386252977,45.631707245512104,45.98833874234003,46.451315592339846,-0.3892933829823306,-0.2818603473190642,-0.1074330356632664,42.74339174290901
2018-09-12,44.9055061340332,45.02682292312838,44.653542138159864,44.91484011158558,713300,45.190581904299535,45.577914570587744,45.94587471848486,46.43593440369998,-0.3873326662882093,-0.3029548111128932,-0.084377855175316,42.07447748884262
2018-09-13,45.2227897644043,45.27878294519626,44.98949018424142,45.08281215222802,754500,45.19553695970027,45.55160902938897,45.91751844577582,46.42386331276172,-0.3560720696887003,-0.3135782628280547,-0.0424938068606456,47.42863327356097
2018-09-14,45.1387939453125,45.39075787537785,45.02681116301739,45.39075787537785,1190800,45.18680726517908,45.521030134272195,45.88698023007137,46.411076552886605,-0.3342228690931179,-0.3177071840810673,-0.0165156850120505,38.444790733195305
2018-09-17,44.700199127197266,45.185459101103206,44.66287034155252,45.185459101103206,810800,45.11194447472034,45.46022783745183,45.84043979466455,46.3940528969096,-0.3482833627314932,-0.3238224198111525,-0.0244609429203406,28.138457277802004
2018-09-18,45.01749038696289,45.17613239919385,44.70020280263174,44.74686200858971,430100,45.09741307660381,45.42743247074895,45.80816726887232,46.38035575750715,-0.3300193941451397,-0.32506181467795,-0.0049575794671897,34.59916485131352
2018-09-19,45.1387939453125,45.18545314127976,44.78418120806657,45.06413994373858,2385200,45.103779364097456,45.40605183923513,45.78191733461508,46.36800190862959,-0.3022724751376771,-0.3205039467698954,0.0182314716322183,32.461686983905324
2018-09-20,45.633392333984375,45.68005153091664,45.27877602953583,45.51207557406567,4554200,45.1852582825416,45.422891875883224,45.776092824786424,46.36069236062317,-0.2376335933416271,-0.3039298760842417,0.0662962827426146,41.995757540733386
2018-09-21,45.429405212402344,45.887911600778,45.30776007760811,45.86919669007856,7974600,45.22281934867402,45.42337434525501,45.762497232143915,46.3514258218349,-0.2005549965809905,-0.2832549001835915,0.0826999036026009,44.50723152219534
2018-09-24,45.429405212402344,45.49490561509826,44.92411333203021,45.11125886952036,6769400,45.25460178924761,45.423821076154816,45.74943479999719,46.34225148741269,-0.1692192869072073,-0.2604477775283146,0.0912284906211073,51.41792240602505
2018-09-25,45.448123931884766,45.52298358095614,45.148692474608346,45.42005334823527,3994500,45.2843744265764,45.42562128769037,45.73761868752219,46.3333546958154,-0.1412468611139701,-0.2366075942454457,0.0953607331314756,61.47252427806327
2018-09-26,45.62590789794922,46.08441430117224,45.47619217700985,45.522981240025686,5688600,45.336918037556835,45.44045733289473,45.73323787224482,46.326315424194846,-0.1035392953378959,-0.2099939344639358,0.1064546391260398,70.83085078902721
2018-09-27,46.0189094543457,46.34641144681809,45.74754862086629,45.90662356685574,3649400,45.44183979398589,45.48330563818739,45.74444067938603,46.323256658325704,-0.0414658442015039,-0.1762883164114494,0.1348224722099455,73.53013585192811
2018-09-28,45.85049057006836,45.96277648628878,45.661474576120426,45.915990985322345,2306600,45.50470914415243,45.51050452203043,45.74859949862848,46.31855251814404,-0.0057953778780017,-0.1421897287047599,0.1363943508267581,69.04721611101704
2018-10-01,45.663333892822266,46.05633985828453,45.44811778510648,46.00955079919079,7636900,45.529112951640094,45.52182521616316,45.74525574938118,46.312032929832384,0.007287735476936,-0.1122942358684207,0.1195819713453567,60.272534722873054
2018-10-02,45.62590789794922,45.81586264142273,45.457480835208735,45.63526713835412,5823500,45.5440044818415,45.529535044443605,45.74057544148189,46.30520581508728,0.0144694373978921,-0.0869415012151581,0.1014109386130503,62.170756260061786
2018-10-03,45.83176803588867,46.02826924898077,45.71012289799647,45.87855352907665,5146200,45.58827579784875,45.551922673439535,45.7441516216547,46.30049499141366,0.0363531244092172,-0.062282576090283,0.0986357004995003,60.690818111440585
2018-10-04,45.1767578125,45.78497989731453,44.793111079318194,45.78497989731453,5292200,45.52496533856433,45.52413268374031,45.72190088404079,46.289313526946856,0.0008326548240162,-0.0496595299074232,0.0504921847314394,50.55516506565809
2018-10-05,44.74633026123047,45.41069357619769,44.42818389540744,45.24226293726171,2648400,45.405175326666814,45.46651768948033,45.68364321255804,46.273960459626295,-0.0613423628135123,-0.051996096488641,-0.0093462663248713,50.676214451630514
2018-10-08,44.59661483764648,44.75568980639211,43.98839268518506,44.54047010111781,2170000,45.28078140527907,45.40208044119634,45.64101464883602,46.25727045343744,-0.1212990359172678,-0.0658566843743664,-0.0554423515429014,43.51183195333073
2018-10-09,44.56854248046875,45.027045317273654,44.51239774617443,44.59661306286372,1991400,45.17120618607749,45.34033688854985,45.598956916743184,46.24046719002482,-0.1691307024723656,-0.0865114879939662,-0.0826192144783993,40.94889803826593
2018-10-10,42.80937194824219,44.48431872377233,42.771942132480866,44.47495948508016,4050700,44.80784707256437,45.15285800408262,45.48956142778236,46.20632693886281,-0.345010931518253,-0.1382113766988236,-0.2067995548194294,18.01607189147154
2018-10-11,42.44444274902344,43.29595147709627,42.04208112888424,42.72515924529397,8840700,44.44424640740422,44.95223465185601,45.3701450090075,46.16889525538182,-0.5079882444517878,-0.2121667502494164,-0.2958214942023713,17.382387514693747
2018-10-12,43.389530181884766,43.511175327422706,42.659666447666226,43.45503059036568,5877600,44.28198237270893,44.83647876519147,45.292473839316415,46.14123988151618,-0.5544963924825481,-0.2806326786960428,-0.2738637137865053,31.525477132664335
2018-10-15,43.22108840942383,43.67959472021495,43.04330214211899,43.23980331695649,1576900,44.11876791681891,44.71682022031979,45.21124303814416,46.11218364796302,-0.5980523035008858,-0.3441166036570114,-0.2539356998438744,30.362976357696795
2018-10-16,44.3626823425293,44.45157728009035,43.61410372742263,43.6889598041811,3707300,44.15629321308205,44.69058778492791,45.17796614812005,46.09477567477463,-0.5342945718458623,-0.3821521972947816,-0.1521423745510806,40.47960348332082
2018-10-17,44.54047393798828,44.671478334507015,44.081971043439616,44.671478334507015,4571000,44.215397939990694,44.67946824071016,45.15296645360508,46.07930998585139,-0.4640703007194631,-0.3985358179797179,-0.0655344827397451,38.484093398283385
2018-10-18,43.72638702392578,44.43753934306474,43.396075814990574,44.43753934306474,21297200,44.14016549136532,44.60886963205946,45.09702216224511,46.05589781707601,-0.4687041406941361,-0.4125694825226016,-0.0561346581715345,34.96693011344031
2018-10-19,43.71703338623047,44.36268176405891,43.54860275383969,43.979035005725315,3544400,44.0750682444215,44.542807687923975,45.04290495534258,46.032625534182024,-0.4677394435024737,-0.423603474718576,-0.0441359687838976,35.869682620305895
2018-10-22,43.68895721435547,44.09131886540589,43.52052658975278,43.96967730169609,2711700,44.015666547488266,44.47955950469668,44.98980896549995,46.00930545139768,-0.4638929572084151,-0.4316613712165439,-0.0322315859918712,35.91844590404709
2018-10-23,43.59538269042969,43.78252821028732,42.7045737281914,43.07137594872909,2779600,43.95100749255618,44.414064925862085,44.935125582163856,45.98528631944775,-0.4630574333059059,-0.4379405836344163,-0.0251168496714895,33.47172328475307
2018-10-24,41.51808166503906,43.58603485540468,41.471296169040826,43.58603485540468,3552300,43.5767112113997,44.1995476472826,44.80112385992367,45.94083652189145,-0.6228364358829026,-0.4749197540841136,-0.1479166817987889,27.65727267305772
2018-10-25,42.893592834472656,43.183668590140414,42.26665583209502,42.26665583209502,3391700,43.47161607648784,44.102810253741126,44.726318721670694,45.91051568918081,-0.6311941772532847,-0.5061746387179479,-0.1250195385353368,39.85657980254661
2018-10-26,41.73329544067383,42.66901958570691,41.20929220393808,41.57422404938029,5229100,43.20418213251646,43.927290637958365,44.60894525967082,45.86895130859865,-0.7231085054419069,-0.5495614120627397,-0.1735470933791671,35.88564431316715
2018-10-29,41.087650299072266,42.669022943604936,40.301641812608274,42.3883063919045,3491000,42.87856185044812,43.716946909151986,44.47085526121597,45.821376174175505,-0.8383850587038637,-0.6073261413909645,-0.2310589173128991,33.826143830238266
2018-10-30,42.21051406860352,42.266655229251654,40.85839305059783,41.022144051661755,6283600,42.775785268625874,43.60535929133358,44.38221443013313,45.78544719800066,-0.8295740227077033,-0.6517757176543123,-0.177798305053391,47.04254677025019
2018-10-31,43.08074569702149,43.557963498041765,42.846814632510515,43.033960198020246,3577200,42.82270225760981,43.56649902508824,44.33117644059934,45.7585347452546,-0.7437967674784289,-0.6701799276191357,-0.0736168398592932,52.99299887710734
2018-11-01,43.33338165283203,43.426952629193295,42.80001923466416,43.22109219779379,2550000,42.90126831841323,43.54923107158778,44.29204723323592,45.73440386871309,-0.6479627531745535,-0.6657364927302193,0.0177737395556657,49.71748896654205
2018-11-02,42.893592834472656,43.74323120147358,42.61287631871581,43.46438510589726,2628600,42.900087474730064,43.500665276245925,44.23720588426481,45.70613709225299,-0.6005778015158612,-0.6527047544873477,0.0521269529714865,48.396005773938285
2018-11-05,42.71580505371094,42.97780665002944,42.40701439847496,42.97780665002944,2439500,42.87173633303481,43.44252748198407,44.17754310659603,45.67638254460581,-0.5707911489492616,-0.6363220333797305,0.0655308844304688,41.09309360360833
2018-11-06,42.96844482421875,43.21173506573172,42.640942848532625,42.76258796928911,2040300,42.886614562447726,43.40741024807553,44.13012748767928,45.649437890671614,-0.5207956856278031,-0.6132167638293451,0.092421078201542,41.56618073224162
2018-11-07,43.75445556640625,43.782529715527616,43.202378227072984,43.40823866294424,2705800,43.02012856305673,43.433117308692616,44.1153952554725,45.63058234515654,-0.4129887456358858,-0.5731711601906533,0.1601824145547674,50.15104065740252
2018-11-08,43.342750549316406,43.782542125331595,43.09010455263779,43.782542125331595,1295700,43.069762714788986,43.42642347466475,44.085095463074225,45.60781784967555,-0.3566607598757656,-0.5298690801276758,0.1732083202519101,48.06952663304006
2018-11-09,42.453800201416016,42.95909205762253,42.11693896394501,42.80002067854126,2234500,42.97499925119315,43.35437730627596,44.02112309987194,45.576434589493864,-0.3793780550828103,-0.4997708751187027,0.1203928200358924,44.14891675385764
2018-11-12,41.817508697509766,42.45380137036303,41.639722403728825,42.40701587931586,1203700,42.796923781395705,43.240535187108094,43.93470684879892,45.53903234181243,-0.4436114057123888,-0.4885389812374399,0.0449275755250511,41.989870015141705
2018-11-13,41.68650817871094,42.37894558723964,41.602292866450746,42.00465451730453,2186100,42.6260906117519,43.12542207537497,43.84654219506998,45.50069876805023,-0.4993314636230721,-0.4906974777145664,-0.0086339859085057,50.920226730260524
2018-11-14,41.89236831665039,42.24794447352853,41.55550707008207,42.13565501166965,2137500,42.51321025865936,43.03408475991389,43.769907925328035,45.46479498246416,-0.5208745012545322,-0.4967328824225596,-0.0241416188319725,43.728006262793585
2018-11-15,42.20115661621094,42.27601625958454,41.29912147228721,41.6958683014562,3864100,42.46520200597499,42.972386378898854,43.708388266146976,45.4323209688696,-0.5071843729238665,-0.498823180522821,-0.0083611924010455,53.28084214175618
2018-11-16,41.99530792236328,42.154379341284624,41.592946184555835,41.95787809338004,2092100,42.392910608496265,42.90001019693326,43.64120864482213,45.398121834078495,-0.5070995884369935,-0.5004784621056555,-0.006621126331338,56.78328065871121
2018-11-19,40.72270584106445,41.88300151474768,40.60106073076583,41.85493093910319,2358000,42.13595602889137,42.738728392794826,43.52675755447869,45.3516002819092,-0.6027723639034548,-0.5209372424652153,-0.0818351214382394,39.12443352358086
2018-11-20,40.189353942871094,40.62914187690297,39.65599144983976,39.99285272322891,5028200,41.83647878488825,42.549885840948626,43.395878981474475,45.30023464669489,-0.713407056060376,-0.5594312051842475,-0.1539758508761285,27.769679685075687
2018-11-21,40.66656875610352,41.04085982599248,40.53556795249363,40.60106835429857,3187400,41.65649262661368,42.41038087170084,43.28884720793051,45.2541285184303,-0.7538882450871611,-0.5983226131648303,-0.1555656319223308,30.180765826578053
2018-11-23,40.13321685791016,40.54493785698364,40.13321685791016,40.413933449411545,667100,41.4221425083516,42.241702055864494,43.1650969981258,45.203174173549506,-0.8195595475128954,-0.6425700000344433,-0.176989547478452,29.76680330389955
2018-11-26,41.05022048950195,41.05957973061487,40.49814305749249,40.60107329270683,2563700,41.36492373622088,42.15344416205986,43.08216066445428,45.16185125132018,-0.788520425838982,-0.6717600851953511,-0.1167603406436308,38.98513146761481
2018-11-27,41.18121719360352,41.31222156956006,40.73207004169388,40.909859910025624,2114400,41.33666119120283,42.08142734958162,43.00761386167582,45.12224295223842,-0.7447661583787877,-0.6863612998320385,-0.0584048585467491,37.987408741063895
2018-11-28,42.042083740234375,42.042083740234375,40.91921411590379,41.39643540175876,2707400,41.44518773720768,42.07851300814849,42.96974993534479,45.09159460187023,-0.6333252709408086,-0.6757540940537926,0.042428823112984,38.60520300999235
2018-11-29,42.18243789672851,42.3929743602593,41.67246648158186,41.81750255336957,2247700,41.55861083867242,42.086211148043304,42.938874953438265,45.06264776898325,-0.5276003093708823,-0.6461233371172106,0.1185230277463282,41.98953635177572
2018-11-30,42.116943359375,42.25730341280427,41.77072641562176,42.25730341280427,5563500,41.64450814954974,42.088487608141946,42.90664234190638,45.03333727734535,-0.443979458592203,-0.6056945614122091,0.1617151028200061,47.376106029028186
2018-12-03,42.18243789672851,43.0245873203553,42.01400729810243,43.0245873203553,5790400,41.72726657219263,42.095446888777985,42.878242167585675,45.004970119329265,-0.3681803165853523,-0.5581917124468377,0.1900113958614854,53.119997808330645
2018-12-04,40.93793487548828,42.35087688575166,40.844363880717594,42.10759015764509,3268000,41.605830926545806,42.00970525816393,42.80215168554264,44.96450210695274,-0.4038743316181268,-0.5273282362810956,0.1234539046629688,44.623655324782334
2018-12-06,41.39643859863281,41.39643859863281,40.20806848164797,40.329710052962085,3560400,41.5736167222515,41.96427809819866,42.747025682134414,44.928998987466976,-0.3906613759471611,-0.4999948642143087,0.1093334882671476,46.56290566067665
2018-12-07,40.61042785644531,41.592937459366496,40.432637990823395,41.25607620819256,2625800,41.42543381981978,41.863992895105824,42.66323753210739,44.886028130441886,-0.4385590752860437,-0.4877077064286557,0.0491486311426119,39.65930766461039
2018-12-10,40.91921615600586,41.115717368447,40.149117017460874,40.72271494356472,3379500,41.34755417923302,41.79400943295027,42.59484453696615,44.8465573645271,-0.4464552537172466,-0.4794572158863739,0.0330019621691273,43.09714083799123
2018-12-11,40.95664596557617,41.50872335000517,40.7320706017812,41.41514879446379,4425900,41.287414454055046,41.731982509441075,42.53060145573517,44.80785177846789,-0.4445680553860285,-0.4724793837863049,0.0279113284002763,51.78325301919515
2018-12-12,41.39643859863281,41.94851599834224,41.34029386375401,41.34029386375401,3352600,41.304187399374705,41.70712740493675,42.48612448094685,44.77390736871829,-0.4029400055620513,-0.4585715081414542,0.0556315025794028,59.334372485209244
2018-12-13,41.209285736083984,41.677147735168944,40.94728058933384,41.527432038241905,1984100,41.28958714348382,41.67025024428099,42.436052373305166,44.73843849675178,-0.3806631007971717,-0.4429898266725977,0.062326725875426,54.39394070419174
