Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Hist,RSI_14
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,,,,,,,,,
2016-01-13,1.6998944282531738,1.9347679782265057,1.693320323457691,1.9214209678524337,413400000,1.9868826257707288,2.0852420045961577,2.1284495830259016,2.15851821078138,-0.0983593788254291,-0.0406286545673602,-0.0577307242580688,22.567755675234878
2016-01-14,1.8098608255386353,1.855680423146841,1.639532757764887,1.7214097387664271,363417600,1.9596485026580988,2.0648433987400447,2.115955906261695,2.155048983067522,-0.1051948960819459,-0.0535419028702774,-0.0516529932116685,26.640169796271522
2016-01-15,1.643517255783081,1.6992969541947869,1.5723977498879982,1.6291738461388376,564715200,1.911012926215788,2.033634054817307,2.097428900360573,2.1499591151343433,-0.1226211286015186,-0.0673577480165256,-0.0552633805849929,23.23458207558936
2016-01-19,1.6504899263381958,1.7156329760853963,1.5939127509321789,1.7078635587809,259228800,1.8709324646961587,2.0052530082632987,2.0799018817714603,2.144989272459755,-0.1343205435671399,-0.0807503071266485,-0.0535702364404914,23.66690357899671
2016-01-20,1.6355491876602173,1.6889382657253358,1.4650211704483065,1.572995551253987,554697600,1.8347196528444751,1.977867540070478,2.0624762859239607,2.1399202168896103,-0.1431478872260025,-0.0932298231465193,-0.0499180640794832,16.52033068296788
2016-01-21,1.6415256261825562,1.7134415953397857,1.5909248895899744,1.656067837872859,338112000,1.804997494896488,1.952953324226928,2.045968416914494,2.134961066733321,-0.1479558293304403,-0.1041750243833035,-0.0437808049471368,17.875577372382793
2016-01-22,1.7829669713974,1.7857562243079796,1.7234025319176585,1.738143771737155,286881600,1.8016081835889357,1.940361742535852,2.035654634737353,2.1314586379240086,-0.1387535589469162,-0.111090731296026,-0.0276628276508901,29.07428720727637
2016-01-25,1.7026838064193726,1.7947208243837467,1.699296897415011,1.7670302898683494,277084800,1.7863890486397722,1.9227559694901868,2.0225969551954717,2.1271922216901316,-0.1363669208504145,-0.1161459692069038,-0.0202209516435107,30.602086631634734
2016-01-26,1.751292109489441,1.7720107135008336,1.6809701881979715,1.725195737583478,243038400,1.7809895195397212,1.910054942823465,2.01195754948151,2.123451922066244,-0.1290654232837438,-0.1187298600222718,-0.010335563261472,34.05068306287586
2016-01-27,1.621005892753601,1.7413319188017289,1.597697863364689,1.7194181170207814,358315200,1.756376653880318,1.8886439020775492,1.9966261119627684,2.118452459088009,-0.1322672481972311,-0.1214373376572636,-0.0108299105399674,32.001320749321266
