Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Hist,RSI_14
Ticker,XLF,XLF,XLF,XLF,XLF,XLF,XLF,XLF,XLF,XLF,XLF,XLF,XLF
Date,,,,,,,,,,,,,
2016-01-13,14.69728183746338,15.2183177691979,14.629615452349448,15.15065138408397,125524947,15.402954924343264,15.66639599810377,15.791653520401717,15.891294212291289,-0.2634410737605073,-0.1160865336850242,-0.1473545400754831,22.342964604607644
2016-01-14,14.825851440429688,14.94765094909986,14.589015884888006,14.731116900455826,95264013,15.314169772971944,15.60413343827606,15.753778929030265,15.88069279167575,-0.289963665304116,-0.1508619600088425,-0.1391017052952734,20.390783456581673
2016-01-15,14.494277000427246,14.56194336643348,14.298042950223865,14.325107907841057,94362797,15.188032423349682,15.521921850287258,15.704386696536028,15.86689760967328,-0.333889426937576,-0.1874674533945892,-0.1464219735429868,18.024367166024987
2016-01-19,14.487516403198242,14.704050453469454,14.386015223091066,14.64991574931218,83779398,15.080260727941768,15.44529922457696,15.656666292875723,15.8531724235392,-0.3650384966351918,-0.2229816620427097,-0.142056834592482,18.069017484615443
2016-01-20,14.203316688537598,14.338651087844411,13.892048046767789,14.189783407485535,107682217,14.945346260341127,15.353300518203676,15.599672190744815,15.83675594856406,-0.4079542578625474,-0.2599761812066773,-0.1479780766558701,11.40131369497378
2016-01-21,14.142409324645996,14.399543115255344,14.095041277629893,14.216842330437148,91494814,14.821817501003414,15.26360487423644,15.542524627368394,15.819896778176815,-0.4417873732330246,-0.2963384196119468,-0.1454489536210778,11.622111270247643
2016-01-22,14.399547576904297,14.460448916570671,14.298047992103438,14.325112959264471,59334200,14.756852897295856,15.199600629989613,15.49770199793843,15.805763950303458,-0.4427477326937552,-0.3256202822283085,-0.1171274504654467,20.1404809795183
2016-01-25,14.108579635620115,14.39278166499115,14.074746438977362,14.33864855036274,78982191,14.657118549345745,15.118784260036316,15.44322661118085,15.788876544187206,-0.461665710690573,-0.3528293679207614,-0.1088363427698116,20.283003345582145
2016-01-26,14.345413208007812,14.386013038370637,14.142412467407974,14.162712382589383,63973716,14.6091638814476,15.061497515441612,15.400175105174064,15.77451372492174,-0.4523336339940123,-0.3727302211354116,-0.0796034128586006,24.888965586143627
2016-01-27,14.291281700134276,14.541650554128111,14.189782101584948,14.298049928823644,77206350,14.56025893047632,15.004444492085511,15.356689089290152,15.759755197311916,-0.4441855616091938,-0.387021289230168,-0.0571642723790258,26.54028515159135
2016-01-28,14.298049926757812,14.446916004608656,14.203315379339385,14.379249605585544,79906672,14.519919083750397,14.952118968727904,15.315173828014371,15.745210866261626,-0.4321998849775106,-0.3960570083796366,-0.036142876597874,31.564373040227906
2016-01-29,14.69728183746338,14.704048475974773,14.35218009581083,14.39954656539058,100518905,14.5472056612447,14.933242144189792,15.290942769561394,15.73478371174622,-0.3860364829450926,-0.3940529032927278,0.0080164203476352,45.026132230636634
2016-02-01,14.636378288269045,14.710812889421607,14.528112088462413,14.629613239566638,84561575,14.560924526940752,14.911252228936403,15.265273574216597,15.723854304547444,-0.350327701995651,-0.3853078630333125,0.0349801610376614,43.55664897944956
2016-02-02,14.230380058288574,14.446914095331875,14.19654686324835,14.426615767093608,86157444,14.510071531763494,14.86081725333286,15.22468951476844,15.708993864286162,-0.3507457215693659,-0.3783954347405232,0.0276497131711572,35.266861404855234
2016-02-03,14.24390983581543,14.311577798052111,13.837908417537236,14.311577798052111,151930266,14.469123578540716,14.815120407590827,15.186227566574203,15.694415913754115,-0.3459968290501116,-0.3719157136024408,0.0259188845523292,41.06661324868637
2016-02-04,14.365714073181152,14.467215244586116,14.155946680315775,14.155946680315775,97011048,14.453214423870014,14.781831049486406,15.1540505668333,15.681194999917569,-0.3286166256163927,-0.3632558960052312,0.0346392703888385,40.909068641582316
2016-02-05,14.17624568939209,14.453681041696903,14.13564427015758,14.37924643042174,81506726,14.410603849334947,14.736972874664604,15.11570527752188,15.66622037991234,-0.3263690253296563,-0.3558785218701162,0.0295094965404599,43.342846214717
2016-02-08,13.817611694335938,14.020612450323632,13.628142627375858,13.973245977976534,132312804,14.31937428702741,14.668872046492112,15.064799646808709,15.647826263637947,-0.3494977594647022,-0.3546023693890334,0.0051046099243312,37.777766178087774
2016-02-09,13.79730987548828,13.892044406816868,13.546942652839414,13.546942652839414,168924221,14.23905668525216,14.604311885677014,15.015094165580456,15.6294131652484,-0.3652552004248548,-0.3567329355961977,-0.008522264828657,41.80320325246456
2016-02-10,13.72287654876709,14.06121165658425,13.716109910162178,13.905577379885496,80836939,14.159644356562149,14.539020379239242,14.964418964921109,15.610442651651573,-0.3793760226770928,-0.3612615530123768,-0.018114469664716,41.57613670222507
2016-02-11,13.303339958190918,13.452207593703012,13.21537365785262,13.357474654877151,155436893,14.02790521835119,14.447488496198623,14.899278611716005,15.587486405945498,-0.4195832778474351,-0.3729258979793884,-0.0466573798680466,29.336666914743873
2016-02-12,13.864977836608888,13.864977836608888,13.560475915483496,13.621375664194252,119640644,14.002839467313912,14.404339558451236,14.85871779700592,15.57034701719588,-0.4015000911373256,-0.3786407366109759,-0.0228593545263497,45.83332109926535
2016-02-16,14.088276863098145,14.149178193501353,13.959710741905464,14.101810139013164,97496185,14.015983682049947,14.380927506943602,14.828504427048754,15.55560005048844,-0.364943824893654,-0.3759013542675116,0.0109575293738575,45.5813615057789
2016-02-17,14.277745246887209,14.34541321966596,14.223612139692785,14.223612139692785,79846353,14.056254692024911,14.373284376569051,14.806906027826733,15.54288507731828,-0.317029684544142,-0.3641270203228377,0.0470973357786956,49.777727667064475
2016-02-18,14.196547508239746,14.331881883335152,14.128881115085012,14.331881883335152,79491948,14.07783820221181,14.360192756692808,14.782970399607636,15.529488683596108,-0.2823545544809978,-0.3477725271544697,0.0654179726734719,48.37306919190761
2016-02-19,14.196547508239746,14.257447262079005,14.06121313314434,14.08151305109076,91481888,14.096101172369954,14.348070886437023,14.75997342347556,15.516225587323904,-0.2519697140670711,-0.32861196453699,0.0766422504699189,40.79604536610162
2016-02-22,14.419845581054688,14.480745323856778,14.365712476341718,14.365712476341718,52408225,14.145908004475295,14.353387530482776,14.74663507671396,15.505316333530182,-0.2074795260074804,-0.3043854768310881,0.0969059508236077,46.244152035658956
2016-02-23,14.162713050842283,14.365713801020505,14.135644907204163,14.34541388488126,71553352,14.148493396224064,14.339263494953853,14.7237361737386,15.49195709688652,-0.1907700987297875,-0.281662401210828,0.0908923024810404,48.7623738198299
2016-02-24,14.128880500793455,14.169480334921108,13.83791184530688,13.959712936475704,89023089,14.145476027696278,14.323679569460488,14.70040850028977,15.478394145681616,-0.1782035417642102,-0.2609706293215045,0.0827670875572942,47.911628994139164
2016-02-25,14.325112342834473,14.338647209011356,14.128879820663643,14.128879820663643,87713797,14.173112383871384,14.323785700821524,14.685691003918974,15.466918704857267,-0.1506733169501402,-0.2389111668472316,0.0882378498970914,49.28226745087779
2016-02-26,14.426620483398438,14.555186666581736,14.345419199969967,14.419852253391875,100096303,14.21211362995247,14.331403092123518,14.675531375663269,15.4565674787731,-0.1192894621710483,-0.214986825911995,0.0956973637409467,54.56802969061832
2016-02-29,14.270983695983888,14.487517766633342,14.264215467139543,14.413083137206703,70846020,14.221170563188071,14.32692758129836,14.65966676077388,15.44477062521301,-0.1057570181102871,-0.1931408643516534,0.0873838462413663,58.933386751313634
2016-03-01,14.75141716003418,14.778482126441986,14.372480620966,14.372480620966,100224943,14.30274696270286,14.35837125379731,14.663264815646832,15.437871585758495,-0.0556242910944515,-0.165637549700213,0.1100132586057615,65.91427371582373
2016-03-02,14.913819313049316,14.92058595312804,14.744651722295044,14.76495164253122,89863616,14.39675809352539,14.399515554482644,14.673090482211638,15.432657135283778,-0.0027574609572535,-0.1330615319516211,0.1303040709943675,69.29830363263565
2016-03-03,15.0153169631958,15.02208360167931,14.839382773838812,14.900282520190396,76643660,14.491920996551608,14.445130473646582,14.686511128524742,15.42850449675554,0.0467905229050256,-0.0970911209802918,0.1438816438853174,80.9291753933647
2016-03-04,15.076213836669922,15.150648434590238,14.961179415585129,15.08974711105808,70707286,14.581812202723656,14.491877389426088,14.70179358766769,15.424999117053195,0.0899348132975674,-0.0596859341247199,0.1496207474222874,76.71645458106163
2016-03-07,15.069449424743652,15.089749339323529,14.927348433898842,14.974716490037563,48251261,14.656833313803656,14.534660503153315,14.716211463631454,15.42146130916952,0.1221728106503405,-0.0233141851697078,0.1454869958200484,73.92752951770686
2016-03-08,14.825851440429688,14.995019013479766,14.80554993353204,14.934117670358727,94684581,14.682836102515353,14.556230202210823,14.72051107056472,15.4155348428139,0.1266059003045292,0.0066698319251395,0.1199360683793896,63.022674591179815
2016-03-09,14.846150398254396,14.92058342651609,14.792015698005493,14.8799835929188,59913509,14.707961378782898,14.577705772288123,14.725438103023135,15.409869325952611,0.1302556064947726,0.0313869868390661,0.0988686196557064,65.8941253445262
2016-03-10,14.832619667053224,15.008553898300756,14.656685435805686,14.94088749735406,94740222,14.727139576978333,14.596588283011464,14.729641301612553,15.404125548252122,0.1305512939668673,0.0512198482646264,0.0793314457022409,65.46069376435455
2016-03-11,15.218320846557615,15.238620766196728,14.981486861981926,14.981486861981926,79284278,14.802705926144377,14.642642546977848,14.74880520533589,15.402276745250187,0.1600633791665302,0.0729885544450071,0.087074824721523,67.98801002716476
2016-03-14,15.17095184326172,15.211551675784952,15.0762173119217,15.17095184326172,55347853,14.859359144162427,14.6817765689248,14.765359975450629,15.399975004931894,0.1775825752376292,0.0939073586035316,0.0836752166340976,75.08428932414334
2016-03-15,15.164185523986816,15.164185523986816,15.015317879479475,15.06945099065093,75699114,14.906255510289258,14.71751056559606,14.781000193040285,15.397628840942392,0.1887449446931981,0.1128748758214649,0.0758700688717332,76.10931318977339
2016-03-16,15.130352020263672,15.225084962877522,15.015317572589616,15.08298396017094,72379969,14.940731896439168,14.748091414089956,14.794700264696102,15.394969370089868,0.1926404823492102,0.1288279971270139,0.0638124852221962,72.11908687626963
2016-03-17,15.313051223754885,15.36041769001442,15.022082610589305,15.13035040796817,65859485,14.998011792949278,14.789940288879952,14.815027753286644,15.394154264156189,0.2080715040693252,0.1446766985154762,0.063394805553849,73.30960300773611
2016-03-18,15.448988914489746,15.510158976149034,15.36742883227736,15.408208873383552,65031268,15.067392888570888,14.83875870559179,14.839888975294608,15.394699882567467,0.2286341829790981,0.1614681954082006,0.0671659875708974,81.30113687044384
2016-03-21,15.421804428100586,15.523756141298666,15.360634357684605,15.401414404628593,47484348,15.121917740806223,14.88194727762948,14.862709189130136,15.394969579537946,0.2399704631767463,0.1771686489619097,0.0628018142148365,73.46505370960102
2016-03-22,15.374222755432127,15.435392806148435,15.27906774736917,15.31305110887823,43482367,15.160733896902515,14.918412127837083,14.882768544671393,15.394763143477192,0.242321769065434,0.1901992729826146,0.0521224960828193,67.52369558147095
2016-03-23,15.258687019348145,15.374232114655817,15.251890342908784,15.34704540889838,55912266,15.175803608047998,14.94361767535642,14.897510445639108,15.393409152192326,0.2321859326915767,0.198596604924407,0.0335893277671696,59.16511515653016
2016-03-24,15.163521766662598,15.163521766662598,15.020790076504513,15.122740143876484,48500785,15.173914093988705,14.959906867305026,14.907942262149833,15.39112171552039,0.2140072266836785,0.2016787292762613,0.0123284974074171,53.205216630196944
2016-03-28,15.211097717285156,15.258674413054123,15.136332742382391,15.18390943815136,36121356,15.179634651418928,14.978513596933183,14.919830711370826,15.38933043195586,0.2011210544857444,0.201567194318158,-0.0004461398324135,55.04885041256522
2016-03-29,15.238287925720217,15.245084598116655,15.061572847575118,15.14992958872886,44438115,15.188658232080664,14.997756139806295,14.932319229580608,15.387827521446054,0.1909020922743671,0.1994341739093998,-0.0085320816350326,67.38228889251529
2016-03-30,15.326644897460938,15.442189925776416,15.306254879964849,15.31984822496224,37636102,15.209886949831477,15.022118270002936,14.947782981262188,15.387218739117843,0.1877686798285385,0.1971010750932276,-0.009332395264689,69.15193752599093
2016-03-31,15.292662620544434,15.387817638118571,15.25867925563858,15.285865947563265,39946073,15.2226216684027,15.04215859226527,14.961307672998748,15.386277882216618,0.1804630761374284,0.1937734753020678,-0.0133103991646393,68.0426059688452
2016-04-01,15.428596496582031,15.44898651396685,15.156726406442546,15.217898054434626,45753316,15.254310103507212,15.07078362221466,14.979632724903976,15.386698962956572,0.1835264812925512,0.1917240765001645,-0.0081975952076132,60.25622657939109
2016-04-04,15.35382843017578,15.448983421428002,15.319845074670456,15.415000065922676,38544826,15.269620615302376,15.091749904285855,14.994307066287185,15.386371892978657,0.1778707110165207,0.1889534034034357,-0.011082692386915,58.68763127039825
2016-04-05,15.136341094970703,15.238292809429373,15.109154396671892,15.21110611113056,61644172,15.249116073712887,15.095052955447697,14.999877028196344,15.38388402434176,0.1540631182651921,0.181975346375787,-0.0279122281105949,48.89788954359635
2016-04-06,15.217896461486816,15.231489804987133,15.061571415395733,15.109148117646834,38129610,15.244313056447336,15.104152474413556,15.008426809894008,15.382232406800917,0.140160582033781,0.1736123935073858,-0.0334518114736048,53.33895906913472
2016-04-07,14.932435035705566,15.122743465774176,14.85087496389231,15.109150120471964,51315220,15.196331822487066,15.09143266413889,15.005446740317993,15.377756811068624,0.104899158348175,0.1598697464755437,-0.0549705881273686,36.538452457485775
2016-04-08,14.986807823181152,15.136336211419255,14.959621133653789,15.034386125691649,55956828,15.164097361055386,15.0836826759198,15.004715802391056,15.373866771388151,0.0804146851355867,0.1439787342075523,-0.0635640490719656,32.65283184738364
2016-04-11,15.047980308532717,15.177118686817488,15.03438696301197,15.054776981293088,45423161,15.146233199128822,15.08103805611335,15.00641244969073,15.370624120016458,0.0651951430154724,0.1282220159691363,-0.0630268729536639,36.31822944626225
2016-04-12,15.238287925720217,15.26547461530598,15.034386157989353,15.06836951997156,48225902,15.160395464758269,15.092686194602749,15.015505605613455,15.36930734196376,0.0677092701555199,0.1161194668064131,-0.0484101966508931,45.4954619001872
2016-04-13,15.58492374420166,15.598517091030796,15.38102194592675,15.394615292755889,69649488,15.225707507749558,15.129148235313778,15.037835728695349,15.371452778801949,0.0965592724357797,0.1122074279322864,-0.0156481554965066,59.37480473952664
2016-04-14,15.618901252746582,15.70046289896612,15.510152923066284,15.510152923066284,52055051,15.286198853133715,15.165426236605096,15.060622611991477,15.373914952672044,0.1207726165286189,0.1139204656515529,0.0068521508770659,63.562828703319724
2016-04-15,15.564530372619627,15.680075391626117,15.537343684815164,15.659685375772764,53901797,15.32901908690078,15.194989505939509,15.08038370064356,15.375811623517295,0.1340295809612719,0.1179422887134967,0.0160872922477751,60.484053023252066
2016-04-18,15.680075645446776,15.693668989569051,15.476172291937592,15.4897672318974,52434076,15.383027788215548,15.230921812569674,15.103901031812317,15.37883912622306,0.152105975645874,0.1247750260999722,0.0273309495459018,62.45224713966674
2016-04-19,15.877177238464355,15.877177238464355,15.727648890174404,15.727648890174404,57169363,15.45905078056152,15.278792584858168,15.134225588935925,15.383797714404569,0.1802581957033506,0.1358716600206479,0.0443865356827027,64.62103463559802
2016-04-20,15.999524116516112,16.02670921179892,15.86358906507585,15.870385737855978,74743119,15.542200524554532,15.33218010572172,15.168158864527305,15.38992434527135,0.210020418832812,0.1507014117830807,0.0593190070497313,67.93120900027186
2016-04-21,15.85679054260254,16.060693914417442,15.816012102412309,15.99272559186658,63436754,15.59059898886961,15.371040138083265,15.195164028373393,15.394569780070666,0.2195588507863473,0.164472899583734,0.0550859512026132,60.82480838145501
2016-04-22,16.006322860717773,16.04030622901629,15.870387791685786,15.870387791685786,46728145,15.654556507615482,15.41809811753767,15.226974178661408,15.40065687540049,0.2364583900778107,0.1788699976825494,0.0575883923952613,65.89433296721481
2016-04-25,15.972332000732422,15.985925341675989,15.856785411037782,15.938347052536344,38189682,15.703445045018087,15.4591524792558,15.256203897173997,15.406345185105286,0.2442925657622865,0.1919545112984968,0.0523380544637896,72.36340870800424
2016-04-26,16.074289321899414,16.094679342529165,15.965540949369526,15.98593256583716,41664795,15.760498010692135,15.504718171303477,15.28828567853578,15.412991395421646,0.2557798393886603,0.2047195769165295,0.0510602624721308,72.66181494793045
2016-04-27,16.101476669311523,16.15585005986346,16.00632323584563,16.06069662639757,56916147,15.81295626586435,15.54892250448926,15.3201755213113,15.419841995161844,0.2640337613750922,0.216582413808242,0.0474513475668501,85.8330834021741
2016-04-28,15.931559562683104,16.094681343842577,15.877186167575974,15.96554293462506,74850832,15.83120292691339,15.577265990281395,15.344151366070978,15.424933712251608,0.2539369366319945,0.2240533183729925,0.0298836182590019,77.04271828122302
2016-04-29,15.843198776245115,15.904368830221914,15.70046705446158,15.843198776245115,60318138,15.833048442195194,15.596964715167596,15.363721852744474,15.42909555368438,0.2360837270275979,0.2264594001039136,0.0096243269236842,72.41359104195008
2016-05-02,15.985934257507324,16.006324280294795,15.822810883531442,15.856794254843896,43564598,15.856569336858598,15.625777273859429,15.388122339205765,15.43463623730451,0.2307920629991695,0.2273259326829648,0.0034661303162046,71.65342543090635
2016-05-03,15.782024383544922,15.816009336796522,15.64609095388812,15.80241439799344,44142060,15.845100882502647,15.637351133836132,15.403569478199456,15.438092835774563,0.2077497486665152,0.2234106958796749,-0.0156609472131597,56.22292009791671
2016-05-04,15.659686088562012,15.741246155687817,15.58492109785911,15.59851444238008,46466680,15.816575529588704,15.63900557492694,15.413613266841123,15.4402977437625,0.1775699546617648,0.2142425476360929,-0.036672592974328,51.219622095676144
2016-05-05,15.652886390686035,15.754838061118322,15.612106360848092,15.693668016361412,47043157,15.79139258514214,15.640033783501687,15.42299652659975,15.442413053682138,0.1513588016404519,0.2016657984369647,-0.0503069967965128,52.71955645469037
2016-05-06,15.720854759216309,15.727651430880304,15.537343028450984,15.537343028450984,38964104,15.78054061192278,15.64602052244351,15.43467724160432,15.44518361791631,0.1345200894792704,0.1882366566454258,-0.0537165671661554,51.29303202098855
2016-05-09,15.680075645446776,15.76843238224156,15.618904001059008,15.693668989569051,31989258,15.765084463234166,15.648543124147457,15.444300708421672,15.447520852021093,0.1165413390867087,0.1738975931336824,-0.0573562540469737,43.06252441993008
2016-05-10,15.90436553955078,15.911162210808612,15.748040504783283,15.754837176041118,37549070,15.78651232112903,15.66749293269585,15.462342466505168,15.45206657030497,0.1190193884331787,0.1629219521935817,-0.043902563760403,46.87492365907757
2016-05-11,15.734447479248049,15.897569188559563,15.720854136458536,15.856787564353652,31961192,15.778502345455031,15.672452528736754,15.473013251318616,15.454876330592962,0.1060498167182792,0.1515475250985212,-0.0454977083802419,46.052646154186995
2016-05-12,15.741241455078123,15.85678484900307,15.646088071845815,15.78881814669428,35254978,15.772769900781665,15.67754800476204,15.483532004407223,15.457725734816696,0.0952218960196233,0.1402823992827417,-0.0450605032631183,40.57954707210099
2016-05-13,15.550936698913574,15.816010091060456,15.523750011685683,15.70726174631142,45538875,15.73864171587888,15.668169389514006,15.486175325760414,15.458653207096264,0.0704723263648734,0.126320384699168,-0.0558480583342946,36.52190676288448
2016-05-16,15.632501602172852,15.700469937130672,15.537348167405058,15.55094151522903,33796243,15.722312467616414,15.665527331192438,15.491913611109922,15.460383041873149,0.0567851364239757,0.1124133350441295,-0.0556281986201538,35.682902978958
2016-05-17,15.544146537780762,15.659691602732885,15.476178195404984,15.591723260357108,45457629,15.694902324564774,15.656536161310092,15.493961961175446,15.461216509494118,0.0383661632546825,0.0976039006862402,-0.0592377374315576,32.627249394008004
2016-05-18,15.81601905822754,15.82961240954847,15.496570514670491,15.496570514670491,96899150,15.7135356682052,15.668349709229902,15.50659165125592,15.464746883113357,0.0451859589752974,0.0871203123440516,-0.0419343533687542,46.613683231956074
2016-05-19,15.66648006439209,15.816010035293196,15.571326659429984,15.741245049842645,66203303,15.706296344541643,15.668211217019694,15.512861785104398,15.466754178449465,0.0380851275219509,0.0773132753796315,-0.0392281478576805,44.99994873209068
2016-05-20,15.775230407714844,15.863588747927732,15.720857026560864,15.748043717137854,35765351,15.716901585029827,15.676138564478594,15.523150750696963,15.469823593666035,0.0407630205512354,0.0700032244139523,-0.0292402038627168,43.92148015681958
2016-05-23,15.761635780334473,15.816010752903123,15.693669059420584,15.741245764060306,38575724,15.723783768922852,15.682471691579028,15.532503104800398,15.472727197513484,0.0413120773438233,0.0642649949999265,-0.0229529176561031,49.33926314195381
2016-05-24,15.999524116516112,16.033507480416752,15.849995719515594,15.870385737855978,47386483,15.766205360860276,15.705957056389185,15.550817654279443,15.477968957901572,0.0602483044710933,0.0634616568941598,-0.0032133524230665,60.2458455483623
2016-05-25,16.16944694519043,16.251008644701045,16.060700140294003,16.06749681560003,51504178,15.8282425276803,15.74028964074483,15.575077626472034,15.484849335884546,0.0879528869354704,0.0683599029024219,0.0195929840330484,64.17921231397497
2016-05-26,16.074289321899414,16.1966310415158,16.053899301269663,16.17624102088605,36198417,15.866095880637086,15.765030357867392,15.59465455570448,15.490714410372256,0.1010655227696943,0.0749010268758764,0.0261644958938179,59.55884211530875
2016-05-27,16.18303680419922,16.18983507387677,16.081086696605265,16.101476718124058,37026264,15.914856022723567,15.795993798336417,15.61772836937094,15.497603190410336,0.1188622243871506,0.0836932663781313,0.0351689580090193,63.120501740218664
2016-05-31,16.14225196838379,16.264592049078022,16.087877003349032,16.264592049078022,40884834,15.949840014363602,15.82164255167326,15.638297922273406,15.504017606111566,0.128197462690343,0.0925941056405736,0.0356033570497693,56.8626587857506
2016-06-01,16.176240921020508,16.19663094152438,15.95874417730347,16.026710912316375,38452378,15.98467092308005,15.847909097550833,15.659393726145842,15.51070639531464,0.1367618255292164,0.1014276496183022,0.0353341759109142,63.82968306491188
2016-06-02,16.210224151611328,16.210224151611328,16.081085760339672,16.135459147890742,28227076,16.01937141977717,15.874747249703464,15.680994919301352,15.517666770999185,0.1446241700737065,0.110066953709383,0.0345572163643234,64.43508257776968
2016-06-03,15.979133605957031,16.026710318703874,15.809215178880498,16.013116972204774,86083215,16.013180986881764,15.882479572388911,15.692686632503536,15.522258480799762,0.1307014144928526,0.114193845866077,0.0165075686267756,62.856910506714534
2016-06-06,16.074289321899414,16.149052730875166,15.97233921875066,15.98593256583716,46925474,16.02258226919217,15.896687701982282,15.707651443852397,15.527751324989808,0.1258945672098885,0.1165339901348393,0.0093605770750492,63.15759874845343
2016-06-07,16.040300369262695,16.135453765737637,16.026705431071804,16.087877067500166,26503799,16.025308130741482,15.907325677336386,15.720696499750838,15.532851315480086,0.1179824534050961,0.1168236827888907,0.0011587706162054,65.27129962574298
2016-06-08,16.053895950317383,16.09467598306481,16.013114321732406,16.013114321732406,30469958,16.02970625683008,15.918182734594238,15.733763144871096,15.53803583920981,0.1115235222358439,0.1157636506782813,-0.0042401284424374,58.70586198616168
2016-06-09,15.938355445861816,15.985933760056762,15.856793761411916,15.958745468014792,39571234,16.015652285911887,15.919677009502948,15.741786372360927,15.54201911887799,0.0959752764089394,0.1118059758244129,-0.0158306994154735,60.20408017169422
2016-06-10,15.741241455078123,15.8160064234549,15.693664763461973,15.754834795539884,47349676,15.973435235014383,15.906459561027036,15.741765003055722,15.544001430680977,0.0669756739873506,0.1028399154570005,-0.0358642414696499,48.803671961749664
2016-06-13,15.632501602172852,15.836405011208344,15.625704928260866,15.652891623908806,56062079,15.92098390688492,15.886166378889689,15.737480163805412,15.54488202940229,0.0348175279952318,0.0892354379646467,-0.0544179099694149,45.74010979503877
2016-06-14,15.401411056518556,15.652889553842396,15.319849384523147,15.571329477684747,66888232,15.841049622213172,15.850258577232566,15.724300983127495,15.5434544575328,-0.0092089550193943,0.0695465593678385,-0.0787555143872329,30.18050217514012
2016-06-15,15.421804428100586,15.59851956069598,15.408211079119257,15.44219445157258,58034633,15.776550361580464,15.81852123285242,15.712438373126442,15.542244009478749,-0.0419708712719533,0.0472430732398801,-0.0892139445118335,22.500427948848113
2016-06-16,15.462578773498535,15.476172117467566,15.211100314233958,15.299457050032656,71488109,15.728247040337092,15.792155124752131,15.70263995745476,15.541451320563525,-0.0639080844150399,0.0250128417088961,-0.0889209261239361,26.562597058271066
2016-06-17,15.44959831237793,15.524761480231422,15.381266555413042,15.483763388674973,46524537,15.68537800526645,15.766780546057744,15.692716755687044,15.54053736028307,-0.081402540791295,0.0037297652088579,-0.0851323060001529,19.673096943121138
