Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Hist,RSI_14
Ticker,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL
Date,,,,,,,,,,,,,
2016-01-06,1.3977677822113037,1.4487280602877024,1.3571205812168463,1.4463011220910726,8817000,1.5988455591780464,1.6275480666542,1.6380495124778975,1.645153590617818,-0.0287025074761535,-0.0033070766643311,-0.0253954308118224,
2016-01-07,1.254594087600708,1.3492345995595936,1.244887093050416,1.2916003432073249,8475000,1.5458837943199943,1.599921845983571,1.6230120448356549,1.6412674264086926,-0.0540380516635765,-0.0134532716641802,-0.0405847799993963,
2016-01-08,1.1927133798599243,1.2928139279368114,1.1890732987860004,1.2812868418145027,9717000,1.4915498844030606,1.5697582559003378,1.6061375873856265,1.6368042020649238,-0.0782083714972772,-0.0264042916307996,-0.0518040798664775,
2016-01-11,1.2109135389328003,1.243673728334182,1.1617732548307278,1.2133396089211197,9301500,1.4483750620230205,1.5431771657545943,1.5906386050933587,1.6325664840238083,-0.0948021037315738,-0.0400838540509544,-0.0547182496806193,19.456294490539634
2016-01-12,1.2412465810775757,1.275219802710394,1.189679363332338,1.25398670191143,8331000,1.4165091418775675,1.5208119372600004,1.5769369570927398,1.628672753646234,-0.1043027953824329,-0.0529276423172501,-0.0513751530651827,22.73838313649668
2016-01-13,1.1235527992248535,1.2691536393950682,1.1199128270370575,1.2436735086374338,6531000,1.3714389353156116,1.491385334442582,1.55915718619596,1.6236466844480113,-0.1199463991269704,-0.0663313936791942,-0.0536150054477762,19.064486911105575
2016-01-14,1.1927133798599243,1.210913459786443,1.0901857856239878,1.1381130315993342,8373000,1.3439426960147367,1.4692614859549775,1.544786840849449,1.6193587908700204,-0.125318789940241,-0.0781288729314036,-0.0471899170088374,22.100996561961722
2016-01-15,1.031945824623108,1.0750191017815875,0.9834125866713352,1.0489329840394237,12220500,1.2959431773391017,1.436867733263728,1.524675428448416,1.6135138857332354,-0.1409245559246266,-0.0906880095300482,-0.0502365463945784,17.332591983866408
2016-01-19,1.035585641860962,1.1029260089213075,1.0076784595211057,1.085938962334673,9246000,1.255888171880926,1.4071431339005602,1.5054954368175355,1.6077633559434616,-0.1512549620196341,-0.1028014000279654,-0.0484535619916687,17.970177632743557
2016-01-20,1.05560564994812,1.0877588869805253,0.9682452197734608,0.994938389239561,11091000,1.225075476198956,1.3811033202744536,1.4878527000775583,1.6022692494161448,-0.1560278440754976,-0.1134466888374718,-0.0425811552380257,14.499023379944177
2016-01-21,1.0992859601974487,1.142966287547095,1.0519657682902352,1.0847259595619467,13318500,1.2057232429679547,1.3602279602687497,1.4726147887097112,1.5972644405681975,-0.1545047173007947,-0.1216582945301364,-0.0328464227706583,19.182370544577566
2016-01-22,1.1635935306549072,1.18664673381079,1.1417534712759574,1.1611665922146368,12348000,1.1992417487659477,1.3456624469640204,1.4604963080016795,1.5929493071362248,-0.1464206981980729,-0.1266107752637237,-0.0198099229343491,25.996222668661233
2016-01-25,1.1138461828231812,1.162379523220762,1.1065661275230152,1.1508534108417572,7657500,1.1861039693901372,1.3284908718424768,1.4469021854456603,1.5881821118694284,-0.1423869024523396,-0.1297660007014469,-0.0126209017508927,26.145042795747145
2016-01-26,1.146606206893921,1.1726932938416788,1.1114190792947063,1.1314391470317022,7986000,1.1800273905445655,1.3150179336981394,1.4351258725612783,1.5837883217701696,-0.1349905431535738,-0.1308109091918723,-0.0041796339617015,30.077606419195646
2016-01-27,1.1059590578079224,1.1702664049685976,1.088365927196016,1.1265861863169029,9180000,1.1686322624312355,1.2995320910396049,1.4222173700219312,1.5790338017307444,-0.1308998286083689,-0.1308286930751716,-7.113553319729182e-05,32.95533180600847
2016-01-28,1.0962530374526978,1.1381132735761017,1.0719859336147568,1.13325928870702,6303000,1.1574969970499225,1.2844743833665004,1.4094344550192162,1.5742300130314604,-0.1269773863165781,-0.1300584317234529,0.0030810454068747,39.04281027047887
2016-01-29,1.2442799806594849,1.2467069188252748,1.114453108288994,1.114453108288994,11986500,1.1708482252975472,1.2814970202030178,1.4029578089658934,1.5709469281322368,-0.1106487949054706,-0.1261765043598564,0.0155277094543858,53.18827863968586
2016-02-01,1.263087034225464,1.2818940695885872,1.207273639015928,1.2181937761111852,8037000,1.1850388112864574,1.2801333175380138,1.3974726805447002,1.5678836456058014,-0.0950945062515564,-0.1199601047381964,0.02486559848664,53.22338289528594
2016-02-02,1.138113021850586,1.2218334755802742,1.1253730094035634,1.2218334755802742,8760000,1.1778194590655542,1.2696132956352415,1.387301713537088,1.5636073209913215,-0.0917938365696873,-0.1143268511044946,0.0225330145348073,44.295320069161946
2016-02-03,1.1472134590148926,1.1830066795749257,1.076233101632825,1.177546718841579,9664500,1.1731108436731448,1.2605466410707713,1.377886487869551,1.5594640984840935,-0.0874357973976265,-0.108948640363121,0.0215128429654945,51.48744663388009
2016-02-04,1.203632950782776,1.2266861379770244,1.1441787496578022,1.1526727028744777,13746000,1.1778065524592418,1.2563308121605494,1.3710530158269325,1.555923490049255,-0.0785242597013076,-0.1028637642307583,0.0243395045294507,50.69764367042218
2016-02-05,1.081693172454834,1.192713784451791,1.0659190485261392,1.192713784451791,16936500,1.1630198786124095,1.2433946907008668,1.3597055709888108,1.5512047804214495,-0.080374812088457,-0.0983659738022981,0.017991161713841,53.34424277296371
2016-02-08,0.9979723691940308,1.0313385321121886,0.949438170956008,1.027698559453217,10143000,1.1376279540865053,1.2252152594781385,1.3455199552321528,1.5456999803097342,-0.0875873053916329,-0.096210240120165,0.0086229347285321,47.7172449248757
2016-02-09,0.978558361530304,1.0355856533912635,0.9530782252908276,0.9609652311582876,6549000,1.113155709077859,1.206944378148669,1.3311293044987471,1.5400567801228742,-0.09378866907081,-0.095725925910294,0.001937256839484,45.320546640390724
2016-02-10,0.9573253393173218,1.0331586945367115,0.9561123041736715,1.013138624538009,13690500,1.0891818060377765,1.1884540789759768,1.3164703254720247,1.5342584573287892,-0.0992722729382005,-0.0964351953158753,-0.0028370776223251,41.136365395642635
2016-02-11,0.9354852437973022,0.9530783769691908,0.8996920259123283,0.9100051035027702,18111000,1.065536181077703,1.1697156467405194,1.3015297340338003,1.5283005149055904,-0.1041794656628161,-0.0979840493852635,-0.0061954162775525,34.959949759368456
2016-02-12,0.9973655343055724,1.0016125677962124,0.927598218806166,0.9828055319042132,14359500,1.0550483892666065,1.156948971745338,1.2896017262013209,1.523017579775242,-0.1019005824787318,-0.0987673560039571,-0.0031332264747746,42.44092695473355
2016-02-16,1.1029261350631714,1.119913183592618,1.027698753619411,1.0416527803094373,19578000,1.0624141963122318,1.1529472801392515,1.2822811147841386,1.5188375653999977,-0.0905330838270199,-0.0971205015685697,0.0065874177415497,47.410077017367755
2016-02-17,1.181793451309204,1.189073506246185,1.1205192307054936,1.1259792990284925,18730500,1.080780235542535,1.1550840335592485,1.2783404220988472,1.515483892622975,-0.0743037980167131,-0.0925571608581984,0.0182533628414852,54.30148977486292
2016-02-18,1.1629866361618042,1.2109138995424351,1.1605596976024204,1.210306947940444,11878500,1.0934273740993457,1.155669411529808,1.2738167442189632,1.5119764572353018,-0.0622420374304624,-0.0864941361726512,0.0242520987421888,53.74659207240548
2016-02-19,1.1787594556808472,1.200599510046039,1.1557062578172204,1.159953290631647,7744500,1.106555386650346,1.1573797851706258,1.270089007413547,1.5086608651800335,-0.0508243985202798,-0.0793601886421769,0.028535790121897,45.6799836765184
2016-02-22,1.2345739603042605,1.2552001159618271,1.2175869104324928,1.2212268840668072,8479500,1.1262505518278711,1.1630978722175618,1.2686962604680847,1.5059336322956978,-0.0368473203896906,-0.0708576149916797,0.034010294601989,48.207500521970815
2016-02-23,1.1745134592056274,1.226686768382233,1.1696594747103282,1.2072735424272374,5545500,1.1336756145013722,1.163943471253715,1.2650028172813217,1.5026359191306224,-0.0302678567523426,-0.0627396633438123,0.0324718065914696,52.49171126900206
2016-02-24,1.223653793334961,1.2315399326037937,1.11323927356742,1.1344733566047442,14658000,1.1475184112450012,1.168366458074548,1.263381286930484,1.499859977580417,-0.0208480468295466,-0.0543613400409591,0.0335132932114125,54.9606277039733
2016-02-25,1.270974040031433,1.2721870752069535,1.193926671314642,1.2412468675951076,9294000,1.1665115849044525,1.1759670197009835,1.263679041954051,1.4975825055650045,-0.0094554347965314,-0.0453801589920736,0.0359247241955421,54.422356331233374
2016-02-26,1.2903869152069092,1.3067670092613304,1.2746137725497824,1.299486955405917,11154000,1.1855693280279072,1.1844425675162376,1.2647264095325943,1.4955208578997496,0.0011267605116696,-0.0360787750913249,0.0372055356029945,65.83786670951253
2016-02-29,1.2837140560150146,1.3504474798251087,1.2837140560150146,1.3104073387542068,15354000,1.2006685169490006,1.1917960111087396,1.2654710231201405,1.4934133275327377,0.008872505840261,-0.0270885189050077,0.0359610247452687,74.5568502647598
2016-03-01,1.390487790107727,1.3917008253368794,1.310407395987292,1.331640502626288,12424500,1.2298714820503431,1.20651392066422,1.270373641433379,1.4923891928319912,0.0233575613861229,-0.0169993028467816,0.0403568642329046,80.77977477547691
2016-03-02,1.4141473770141602,1.414754328309832,1.3753201764970977,1.3929141704003205,8562000,1.258221619737084,1.2218941766901417,1.2760118271424292,1.4916106673014655,0.0363274430469424,-0.0063339536680368,0.0426613967149792,84.01086117810445
2016-03-03,1.4171807765960691,1.4256747340942764,1.3874545831379963,1.413540803545394,9262500,1.2826768746384665,1.2363598507572473,1.2815478643759053,1.4908700713740488,0.0463170238812191,0.0041962418418143,0.0421207820394047,86.89593510158454
2016-03-04,1.462074637413025,1.497260890033536,1.4153604322862277,1.4481206153851511,17245500,1.310276530449937,1.2530794645836012,1.2886273456714787,1.4905835496430937,0.0571970658663358,0.0147964066467186,0.0424006592196172,86.54583291654075
2016-03-07,1.478454828262329,1.4978679419417282,1.417180513535874,1.428100539141948,13198500,1.3361501147287669,1.2697739359672109,1.2960715606750417,1.4904628658482602,0.0663761787615559,0.0251123610696861,0.0412638176918698,84.35075738955601
2016-03-08,1.3777471780776978,1.4469075131824454,1.3735001463596233,1.4426604814643709,13114500,1.3425496629362943,1.2777719539013208,1.299274526063381,1.4893413167162148,0.0647777090349737,0.0330454306627436,0.03173227837223,67.23581152056443
2016-03-09,1.4117205142974854,1.422640648909082,1.3783543523796558,1.3971605156170768,10950000,1.3531913323764777,1.287694069486222,1.3036841726607968,1.4885689704234912,0.0654972628902557,0.039535797108246,0.0259614657820096,71.30972430028237
2016-03-10,1.4305275678634644,1.4711747572476674,1.3722872512000364,1.43416754019448,10504500,1.365089214759091,1.298274328625277,1.3086584234530585,1.4879914440298592,0.066814886133814,0.0449916149133596,0.0218232712204543,71.458114297024
2016-03-11,1.5154616832733154,1.5160686348644028,1.4687483239358854,1.472388406266348,10131000,1.3882234406843563,1.314362280821428,1.3167683552107154,1.4882647797437245,0.0738611598629284,0.0507655239032734,0.0230956359596549,72.80785356399662
2016-03-14,1.4978680610656738,1.5178881276824896,1.4814879671133572,1.505148114875707,10215000,1.4050918438199436,1.327955301580261,1.3238703044599296,1.488360334781754,0.0771365422396825,0.0560397275705552,0.0210968146691273,78.20102790207046
2016-03-15,1.4893748760223389,1.4893748760223389,1.4523676579713376,1.4827009061890335,10891500,1.4180584641587737,1.339912307094489,1.3303606798153182,1.4883704297194713,0.0781461570642847,0.0604610134693011,0.0176851435949835,74.94304245071885
2016-03-16,1.530628323554993,1.5366953427219223,1.4626808982279775,1.4778479579806183,12388500,1.4353769040658844,1.3540394194248966,1.3382143129031487,1.4887909062750486,0.0813374846409877,0.0646363077036384,0.0167011769373492,74.65436275339866
2016-03-17,1.5639957189559937,1.573095761022368,1.5106083932719083,1.5233485172534678,10372500,1.455164414048978,1.3695917379086815,1.3470684856895347,1.489539212868889,0.0855726761402966,0.0688235813909701,0.0167490947493265,75.3086787313093
2016-03-18,1.6264818906784058,1.6295158885103944,1.5591415233946615,1.573701632126564,9391500,1.4815209489150438,1.3886206381138462,1.358025874120471,1.4909018265784364,0.0929003108011976,0.0736389272730156,0.019261383528182,78.73848874276052
2016-03-21,1.6343687772750854,1.635581812217976,1.5876555414650413,1.6076756081503818,6912000,1.5050359994319733,1.4068242039776415,1.3688628507147695,1.4923293584261643,0.0982117954543315,0.0785535009092788,0.0196582945450527,74.51213492192817
2016-03-22,1.6301214694976809,1.645895477295535,1.5943282662427414,1.6155614727670702,6469500,1.5242799179036206,1.4233647421643112,1.379108286745472,1.4937004242079706,0.1009151757393094,0.0830258358752849,0.0178893398640244,72.5887091988057
2016-03-23,1.5646015405654907,1.6228417566428834,1.5621754705814077,1.6216287216508418,7260000,1.5304832444669854,1.4338267272310652,1.3863825319933158,1.4944059079528216,0.0966565172359201,0.085751972147412,0.0109045450885081,63.63632955357178
2016-03-24,1.5609616041183472,1.5621756155524122,1.509395245332594,1.5294154231680597,10165500,1.5351722228748872,1.443244125519012,1.393228770115866,1.495068153685812,0.0919280973558751,0.0869871971891046,0.0049409001667705,59.902754067831005
2016-03-28,1.5591412782669067,1.5864413964863242,1.5379081784282178,1.5864413964863242,8259000,1.5388597698582749,1.451829099796634,1.3997351429845344,1.4957056972139822,0.087030670061641,0.0869958917636119,3.477829802908672e-05,58.322817815987506
2016-03-29,1.6185959577560425,1.6270890482292208,1.5160684491673162,1.5433685751370847,8484000,1.551126875688701,1.4641822003862195,1.4083179200343976,1.4969284858760925,0.0869446753024809,0.0869856484713857,-4.097316890477875e-05,77.1545724670834
2016-03-30,1.6671291589736938,1.695642317749446,1.6452889949315166,1.6489290765124036,8788500,1.5689733808094688,1.4792153084297364,1.4184673803849583,1.4986220249118891,0.0897580723797324,0.087540133253055,0.0022179391266773,77.8807717783252
2016-03-31,1.638615965843201,1.662882091063207,1.635581967943638,1.6519620635115886,6111000,1.5796876246608125,1.4910227645344374,1.427100658246066,1.5000149994485197,0.0886648601263748,0.087765078627719,0.0008997814986558,72.24386270565967
2016-04-01,1.6707693338394165,1.6719823690697224,1.585228870852664,1.61495604463159,8401500,1.5937001953036745,1.5043373252236951,1.4366562925830602,1.5017140475519115,0.0893628700799793,0.0880846369181711,0.0012782331618082,68.71344936840683
2016-04-04,1.6246618032455444,1.6725890508452137,1.616775665778154,1.6707689560060492,6859500,1.5984635196024235,1.5132502495216098,1.4440290577070791,1.5029374083050822,0.0852132700808139,0.0875103635506996,-0.0022970934698857,64.29542779311916
2016-04-05,1.5955417156219482,1.6319419881105328,1.571275590503197,1.5852286395667403,4804500,1.5980140112977352,1.5193459136771903,1.4499707305664855,1.5038588441987824,0.0786680976205447,0.0857419103646686,-0.0070738127441239,61.43784184761977
2016-04-06,1.644075632095337,1.6483216879664238,1.5530751294491136,1.593721451467306,7842000,1.6051004144973662,1.5285851520785347,1.4575826874891855,1.5052540361181512,0.0765152624188314,0.0838965807755012,-0.0073813183566698,62.03342981168387
2016-04-07,1.5670288801193235,1.6258761711839511,1.5512557328238308,1.6185961151877115,4113000,1.5992432553622826,1.5314328356371116,1.4618746950433088,1.5058687111828395,0.0678104197251709,0.0806793485654352,-0.0128689288402642,50.29444548337938
2016-04-08,1.5906885862350464,1.634975752813269,1.5749154433893409,1.613135699466952,5931000,1.597927152419631,1.535822150496218,1.4669262201880828,1.5067126900390804,0.062105001923413,0.0769644792370307,-0.0148594773136177,46.2420687645746
2016-04-11,1.588261961936951,1.660456328504022,1.588261961936951,1.6161691501600446,4776000,1.5964402000376805,1.5397065809733093,1.4716844845703914,1.5075241255803529,0.056733619064371,0.0729183072024988,-0.0161846881381278,45.10311053489858
2016-04-12,1.5834087133407593,1.611315788859642,1.5215284104760367,1.5943287412625222,6948000,1.5944353559304616,1.5429437759634907,1.4760658268751117,1.508279196105332,0.0514915799669708,0.0686329617553932,-0.0171413817884223,45.04513253232032
2016-04-13,1.6913962364196775,1.693822306552009,1.6107087931207575,1.6149558261059465,8346000,1.609352414467264,1.553940254515801,1.4845101566611731,1.5101012562079623,0.0554121599514629,0.0659888013946071,-0.0105766414431442,62.33771265288584
2016-04-14,1.6501414775848389,1.658028480701351,1.5997881741134732,1.6458953140176826,7392000,1.6156276549468909,1.5610662710394334,1.4910055025797484,1.5114946912465386,0.0545613839074574,0.0637033178971772,-0.0091419339897197,58.08572503854824
2016-04-15,1.6058555841445925,1.6537818537733575,1.6046415729008552,1.6537818537733575,4174500,1.614124259438845,1.5643839979361118,1.495509427346997,1.5124336056037333,0.0497402615027331,0.0609107066182884,-0.0111704451155552,53.93264087510665
2016-04-18,1.6082818508148191,1.6216288163812935,1.57734164607543,1.57734164607543,5779500,1.613225427342841,1.567635690741942,1.4999318753261277,1.513387319486431,0.045589736600899,0.0578465126148105,-0.0122567760139115,49.03947968198839
2016-04-19,1.5470082759857178,1.623448674962047,1.529415147855893,1.615561670099762,7656000,1.6030381732878989,1.5661077340933327,1.5017780086853274,1.5137218563670207,0.0369304391945661,0.0536632979307616,-0.0167328587361955,39.07281593932419
2016-04-20,1.5925087928771973,1.6143489577254968,1.5348754132512892,1.537908543478027,6774000,1.6014182686093297,1.5680633680773226,1.505336078653636,1.5145058059840375,0.0333549005320068,0.0496016184510107,-0.0162467179190038,45.93145510373458
2016-04-21,1.5646015405654907,1.5937216486041872,1.5427613781756884,1.5937216486041872,3598500,1.595754156602585,1.5678069364097795,1.5076602144148854,1.5150042710047484,0.0279472201928054,0.0452707387993696,-0.0173235186065641,40.56091042594393
2016-04-22,1.5730955600738523,1.6149557916243378,1.536088336532786,1.5682415757350323,4846500,1.5922682186750876,1.568198686310822,1.5102263064015116,1.5155822937815555,0.0240695323642656,0.0410304975123488,-0.0169609651480832,45.08677807887203
2016-04-25,1.544581413269043,1.5840155744141615,1.5336613859704913,1.5555014405675944,3564000,1.5849317870741575,1.5664492586780976,1.511573565494356,1.5158708422341671,0.0184825283960601,0.0365209036890911,-0.018038375293031,45.13889899677233
2016-04-26,1.6064618825912476,1.6495360183247514,1.570668560863198,1.579768602040586,5229000,1.5882441094614024,1.5694131567457383,1.515294675968744,1.516772245620805,0.018830952715664,0.0329829134944057,-0.0141519607787416,46.501116552860104
2016-04-27,1.658029079437256,1.664096098893997,1.554895498168092,1.5603554576917074,7045500,1.5989802586884567,1.5759772991673322,1.5208921035557446,1.5181777862557946,0.0230029595211245,0.0309869226997494,-0.0079839631786249,58.88619675458521
2016-04-28,1.5245611667633057,1.6568158156745318,1.5142480921107262,1.6234486777625772,8776500,1.5875311676230488,1.572168696767034,1.5210359883874136,1.51824130247975,0.0153624708560149,0.0278620323310025,-0.0124995614749876,44.68291820725036
2016-04-29,1.4074747562408447,1.5112152976498563,1.3704676376079783,1.5112152976498563,10438500,1.5598301812565558,1.5599691456169458,1.516582606734607,1.5171391477908058,-0.0001389643603899,0.022261832992724,-0.022400797353114,37.726584898553796
2016-05-02,1.436594843864441,1.442660886938745,1.3844205598286072,1.412934694025784,4453500,1.540870898580846,1.5508303084500936,1.5134458317200907,1.516337711930842,-0.0099594098692477,0.0158175844203297,-0.0257769942895774,40.35091842887424
2016-05-03,1.3886678218841553,1.4147549139661757,1.368647641725899,1.3983748158735398,4360500,1.517455040627509,1.5388182724081725,1.508552576432407,1.5150673647661983,-0.0213632317806633,0.0083814211801311,-0.0297446529607944,28.398314104387495
2016-05-04,1.3389203548431396,1.386240546029471,1.3261802324399825,1.3528743801395908,4780500,1.4899881658914522,1.524011019255207,1.5019003324485145,1.5133146581998,-0.0340228533637547,-9.943372864607434e-05,-0.0339234196351086,28.05824191746565
2016-05-05,1.349234104156494,1.3898804271148142,1.3364940920711077,1.3777473663885706,5563500,1.4683336948553047,1.5110645810997467,1.4959134215351018,1.511682015871011,-0.0427308862444419,-0.0086257242318052,-0.0341051620126367,30.997366445117493
2016-05-06,1.3546944856643677,1.3553005693159097,1.300094126752042,1.336494402187277,3399000,1.4508507395951606,1.4994816110674964,1.490375424049975,1.5101199508938306,-0.0486308714723358,-0.0166267536799113,-0.0320041177924244,31.306041363814614
2016-05-09,1.3486272096633911,1.38624040462743,1.3389202182679458,1.3601542958458055,3502500,1.4351240426825806,1.4883072109634887,1.4848166705446186,1.508513057946264,-0.053183168280908,-0.0239380366001107,-0.0292451316807973,34.079943672265955
2016-05-10,1.3989808559417725,1.400194758997769,1.338314450622716,1.3625806873071602,4980000,1.429563552414764,1.481690443924843,1.4814505601680366,1.507423185289503,-0.0521268915100789,-0.0295758075821043,-0.0225510839279746,34.589443555727016
2016-05-11,1.3862407207489014,1.426280971015514,1.3838146503532551,1.3904877541950442,7488000,1.4228985013892468,1.4746200940599583,1.4777168409751291,1.5062173896224325,-0.0517215926707117,-0.0340049645998258,-0.0177166280708859,35.44563412505947
2016-05-12,1.3128340244293213,1.4044406181883935,1.280073836413834,1.402014548302707,8350500,1.4059655049338735,1.4626359407539855,1.471250848169411,1.5042931770334464,-0.0566704358201117,-0.038538058843883,-0.0181323769762287,30.796831840342335
2016-05-13,1.3286075592041016,1.3595476615326771,1.315867434112695,1.3176874209883052,6027000,1.394064282513909,1.4527079124910312,1.4656569937001835,1.5025450614331546,-0.0586436299771224,-0.0425591730705309,-0.0160844569065915,33.75921484285779
2016-05-16,1.390487790107727,1.4190009522996827,1.3358875361821203,1.3371005714112731,8338500,1.3935140529129575,1.4480990145367123,1.462709181794597,1.5014300637085236,-0.0545849616237545,-0.0449643307811756,-0.0096206308425789,33.759191090782494
2016-05-17,1.3631874322891235,1.4092945876243703,1.352874356485556,1.389274519604926,4624500,1.3888484189708294,1.4418092677035577,1.4588063680885,1.5000545151371865,-0.0529608487327282,-0.0465636343714861,-0.006397214361242,26.988684098733202
2016-05-18,1.4293148517608645,1.4645011141655502,1.3371004269553568,1.3371004269553568,10564500,1.3950740240154502,1.4408837554115064,1.4576498380364358,1.4993506378896608,-0.0458097313960561,-0.0464128537764001,0.000603122380344,41.693216330444876
2016-05-19,1.4014078378677368,1.4402350544566316,1.3668276548912583,1.4123279755831974,5457000,1.396048456915802,1.4379596133712271,1.4554442694023693,1.498376082665562,-0.041911156455425,-0.0455125143122051,0.00360135785678,49.37341408251634
2016-05-20,1.5318416357040403,1.5354816092044774,1.4572212026155398,1.4705682783620904,9211500,1.4169397151909155,1.4449138372477317,1.4584402445514544,1.4987090732430597,-0.0279741220568161,-0.0420048358611273,0.0140307138043112,58.13465075251229
2016-05-23,1.5652083158493042,1.606461589673141,1.5567152276830745,1.5755213902229503,6511500,1.43975026913836,1.453824539366367,1.4626272277396053,1.4993707572490915,-0.0140742702280067,-0.0364187227345032,0.0223444525064964,65.46218057476963
2016-05-24,1.6786563396453855,1.6829025053534927,1.592508925185606,1.6016089675081815,9954000,1.4765050492163638,1.4704787467944422,1.4710989576182634,1.5011546933923383,0.0060263024219215,-0.0279297177032182,0.0339560201251398,76.76861471804543
2016-05-25,1.708382248878479,1.7199092268318052,1.6683420068675738,1.7047421677060133,10669500,1.5121784645489968,1.4881012284302968,1.4804041847265073,1.503216659118569,0.0240772361187,-0.0175283269388346,0.0416055630575346,77.45818276272198
2016-05-26,1.7253694534301758,1.7362894809923342,1.7017093033112944,1.7277963913976575,4302000,1.5449770782230243,1.505676652504362,1.4900106658521413,1.5054271346838586,0.0393004257186624,-0.0061625764073352,0.0454630021259976,77.84860881759569
2016-05-27,1.7569162845611572,1.7654093725848663,1.7253691342884714,1.7253691342884714,3603000,1.5775831099673523,1.52428699561968,1.500477552860338,1.5079295142846278,0.0532961143476724,0.0057291617436663,0.0475669526040061,79.54345608484556
2016-05-31,1.7854297161102295,1.7908897839739304,1.7508495394292245,1.7714765588974664,4935000,1.6095595109124106,1.5436309008412024,1.5116521474975888,1.5106907103226936,0.0659286100712082,0.0177690514091747,0.0481595586620335,78.87578746041987
2016-06-01,1.8163702487945557,1.820617282402873,1.7611629341668156,1.7860369909787066,4663500,1.6413765475096638,1.5638338155044138,1.523601876960215,1.5137322977701748,0.0775427320052499,0.0297237875283897,0.0478189444768602,81.28862530424172
2016-06-02,1.8151570558547976,1.8151570558547976,1.7811828510800325,1.79695686408813,3682500,1.668112010331992,1.5824503518266644,1.5350354133874538,1.5167315490944,0.0856616585053275,0.0409113617237773,0.0447502967815502,90.82837261119404
2016-06-03,1.8321430683135984,1.8691500745072147,1.7987767944185362,1.8600500336980472,4863000,1.6933475577137775,1.6009461086034744,1.5466866939727928,1.519869972171208,0.0924014491103031,0.0512093792010824,0.0411920699092206,90.84641416702543
2016-06-06,1.818190097808838,1.864297258028281,1.807877020912792,1.8430631764063672,4572000,1.712554102343787,1.6170382559520198,1.5573338862800887,1.5228383316302891,0.0955158463917671,0.0600706726392194,0.0354451737525477,87.62008757892161
2016-06-07,1.871577262878418,1.881283278969945,1.841849985053028,1.841849985053028,5604000,1.7370192039644994,1.6358929972058271,1.5696571559506114,1.526308370747186,0.1011262067586722,0.0682817794631099,0.0328444272955622,92.75516303209075
2016-06-08,1.8667231798171997,1.8831033838301456,1.8515570956704288,1.8697571777100848,4368000,1.7569736617879916,1.652991529251114,1.5813068039453797,1.5296955827777334,0.1039821325368777,0.0754218500778635,0.0285602824590141,91.01245089511559
2016-06-09,1.8740031719207764,1.8770369525749204,1.80969669856134,1.8254698412028525,5599500,1.77497820180842,1.6693627620414593,1.5927850928855911,1.5331215289383608,0.1056154397669608,0.081460568015683,0.0241548717512778,96.09464546784059
